Algorithm,Optimizations,Bom,Nodes,AttemptNr,Time,Makespan
BS_TS_5min,ON,bom_2_7_10_5,57.0,25,300.5469,149885.0
BS_TS_5min,ON,bom_2_7_10_5,57.0,26,300.6236,146911.0
BS_TS_5min,ON,bom_2_7_10_5,57.0,27,300.5348,146970.0
BS_TS_5min,ON,bom_2_7_10_5,57.0,28,301.0737,147220.0
BS_TS_5min,ON,bom_2_7_10_5,57.0,29,300.4733,145393.0
BS_TS_5min,ON,bom_2_7_10_5,57.0,30,300.5483,147410.0
BS_TS_5min,OFF,bom_2_8_10_5,73.0,1,300.6244,217000.0
BS_TS_5min,OFF,bom_2_8_10_5,73.0,2,301.0091,215618.0
BS_TS_5min,OFF,bom_2_8_10_5,73.0,3,301.012,213522.0
BS_TS_5min,OFF,bom_2_8_10_5,73.0,4,300.5954,215244.0
BS_TS_5min,OFF,bom_2_8_10_5,73.0,5,300.5753,216877.0
BS_TS_5min,OFF,bom_2_8_10_5,73.0,6,300.5599,216311.0
BS_TS_5min,OFF,bom_2_8_10_5,73.0,7,300.59,216446.0
BS_TS_5min,OFF,bom_2_8_10_5,73.0,8,300.6139,215956.0
BS_TS_5min,OFF,bom_2_8_10_5,73.0,9,300.6504,217080.0
BS_TS_5min,OFF,bom_2_8_10_5,73.0,10,300.6862,216073.0
BS_TS_5min,OFF,bom_2_8_10_5,73.0,11,300.8008,215519.0
BS_TS_5min,OFF,bom_2_8_10_5,73.0,12,300.687,217202.0
BS_TS_5min,OFF,bom_2_8_10_5,73.0,13,300.753,216337.0
BS_TS_5min,OFF,bom_2_8_10_5,73.0,14,301.0685,214634.0
BS_TS_5min,OFF,bom_2_8_10_5,73.0,15,300.5866,216118.0
BS_TS_5min,OFF,bom_2_8_10_5,73.0,16,300.5764,216934.0
BS_TS_5min,OFF,bom_2_8_10_5,73.0,17,300.6308,215597.0
BS_TS_5min,OFF,bom_2_8_10_5,73.0,18,300.5745,215912.0
BS_TS_5min,OFF,bom_2_8_10_5,73.0,19,300.8578,216348.0
BS_TS_5min,OFF,bom_2_8_10_5,73.0,20,301.2584,217603.0
BS_TS_5min,OFF,bom_2_8_10_5,73.0,21,300.6199,215111.0
BS_TS_5min,OFF,bom_2_8_10_5,73.0,22,300.8702,215713.0
BS_TS_5min,OFF,bom_2_8_10_5,73.0,23,300.8907,216325.0
BS_TS_5min,OFF,bom_2_8_10_5,73.0,24,300.5913,214795.0
BS_TS_5min,OFF,bom_2_8_10_5,73.0,25,300.5851,215588.0
BS_TS_5min,OFF,bom_2_8_10_5,73.0,26,300.5667,216151.0
BS_TS_5min,OFF,bom_2_8_10_5,73.0,27,300.8741,216492.0
BS_TS_5min,OFF,bom_2_8_10_5,73.0,28,300.7016,214809.0
BS_TS_5min,OFF,bom_2_8_10_5,73.0,29,300.5464,214821.0
BS_TS_5min,OFF,bom_2_8_10_5,73.0,30,300.6508,216274.0
BS_TS_5min,ON,bom_2_8_10_5,73.0,1,300.5725,210832.0
BS_TS_5min,ON,bom_2_8_10_5,73.0,2,300.6189,208651.0
BS_TS_5min,ON,bom_2_8_10_5,73.0,3,301.047,212652.0
BS_TS_5min,ON,bom_2_8_10_5,73.0,4,300.7045,210267.0
BS_TS_5min,ON,bom_2_8_10_5,73.0,5,300.6095,210910.0
BS_TS_5min,ON,bom_2_8_10_5,73.0,6,300.9794,210561.0
BS_TS_5min,ON,bom_2_8_10_5,73.0,7,300.6086,209607.0
BS_TS_5min,ON,bom_2_8_10_5,73.0,8,300.8737,210705.0
BS_TS_5min,ON,bom_2_8_10_5,73.0,9,300.7137,210009.0
BS_TS_5min,ON,bom_2_8_10_5,73.0,10,300.6701,211247.0
BS_TS_5min,ON,bom_2_8_10_5,73.0,11,300.6379,209838.0
BS_TS_5min,ON,bom_2_8_10_5,73.0,12,300.592,210474.0
BS_TS_5min,ON,bom_2_8_10_5,73.0,13,300.606,210199.0
BS_TS_5min,ON,bom_2_8_10_5,73.0,14,300.9242,211475.0
BS_TS_5min,ON,bom_2_8_10_5,73.0,15,301.1217,210233.0
BS_TS_5min,ON,bom_2_8_10_5,73.0,16,300.63,210414.0
BS_TS_5min,ON,bom_2_8_10_5,73.0,17,300.5764,210480.0
BS_TS_5min,ON,bom_2_8_10_5,73.0,18,300.5824,210239.0
BS_TS_5min,ON,bom_2_8_10_5,73.0,19,300.8706,209836.0
BS_TS_5min,ON,bom_2_8_10_5,73.0,20,300.5508,209702.0
BS_TS_5min,ON,bom_2_8_10_5,73.0,21,300.5907,210139.0
BS_TS_5min,ON,bom_2_8_10_5,73.0,22,300.9163,211354.0
BS_TS_5min,ON,bom_2_8_10_5,73.0,23,300.5646,209812.0
BS_TS_5min,ON,bom_2_8_10_5,73.0,24,300.5646,211643.0
BS_TS_5min,ON,bom_2_8_10_5,73.0,25,300.5283,211740.0
BS_TS_5min,ON,bom_2_8_10_5,73.0,26,300.9023,208924.0
BS_TS_5min,ON,bom_2_8_10_5,73.0,27,300.6043,211594.0
BS_TS_5min,ON,bom_2_8_10_5,73.0,28,300.6229,210798.0
BS_TS_5min,ON,bom_2_8_10_5,73.0,29,300.7522,211003.0
BS_TS_5min,ON,bom_2_8_10_5,73.0,30,300.7053,209336.0
BS_TS_5min,OFF,bom_2_9_10_5,91.0,1,300.7189,226056.0
BS_TS_5min,OFF,bom_2_9_10_5,91.0,2,300.7963,226000.0
BS_TS_5min,OFF,bom_2_9_10_5,91.0,3,300.6878,226879.0
BS_TS_5min,OFF,bom_2_9_10_5,91.0,4,300.7321,224421.0
BS_TS_5min,OFF,bom_2_9_10_5,91.0,5,300.9416,226344.0
BS_TS_5min,OFF,bom_2_9_10_5,91.0,6,300.6373,226375.0
BS_TS_5min,OFF,bom_2_9_10_5,91.0,7,300.6368,226234.0
BS_TS_5min,OFF,bom_2_9_10_5,91.0,8,300.644,225585.0
BS_TS_5min,OFF,bom_2_9_10_5,91.0,9,300.9944,226283.0
BS_TS_5min,OFF,bom_2_9_10_5,91.0,10,300.7141,226530.0
BS_TS_5min,OFF,bom_2_9_10_5,91.0,11,301.0708,224608.0
BS_TS_5min,OFF,bom_2_9_10_5,91.0,12,300.6243,225632.0
BS_TS_5min,OFF,bom_2_9_10_5,91.0,13,300.6562,224523.0
BS_TS_5min,OFF,bom_2_9_10_5,91.0,14,301.0331,224927.0
BS_TS_5min,OFF,bom_2_9_10_5,91.0,15,300.6998,224960.0
BS_TS_5min,OFF,bom_2_9_10_5,91.0,16,300.6765,226812.0
BS_TS_5min,OFF,bom_2_9_10_5,91.0,17,300.6849,225510.0
BS_TS_5min,OFF,bom_2_9_10_5,91.0,18,300.7036,225689.0
BS_TS_5min,OFF,bom_2_9_10_5,91.0,19,301.0108,225592.0
BS_TS_5min,OFF,bom_2_9_10_5,91.0,20,300.6737,227252.0
BS_TS_5min,OFF,bom_2_9_10_5,91.0,21,300.6747,225839.0
BS_TS_5min,OFF,bom_2_9_10_5,91.0,22,300.7597,223104.0
BS_TS_5min,OFF,bom_2_9_10_5,91.0,23,300.6159,226318.0
BS_TS_5min,OFF,bom_2_9_10_5,91.0,24,300.665,225694.0
BS_TS_5min,OFF,bom_2_9_10_5,91.0,25,300.6308,224724.0
BS_TS_5min,OFF,bom_2_9_10_5,91.0,26,300.6801,224784.0
BS_TS_5min,OFF,bom_2_9_10_5,91.0,27,300.6457,227674.0
BS_TS_5min,OFF,bom_2_9_10_5,91.0,28,301.0212,224454.0
BS_TS_5min,OFF,bom_2_9_10_5,91.0,29,301.0091,225354.0
BS_TS_5min,OFF,bom_2_9_10_5,91.0,30,300.6302,226679.0
BS_TS_5min,ON,bom_2_9_10_5,91.0,1,300.6219,221548.0
BS_TS_5min,ON,bom_2_9_10_5,91.0,2,301.0445,220410.0
BS_TS_5min,ON,bom_2_9_10_5,91.0,3,301.0579,222100.0
BS_TS_5min,ON,bom_2_9_10_5,91.0,4,300.6267,222820.0
BS_TS_5min,ON,bom_2_9_10_5,91.0,5,300.6563,221582.0
BS_TS_5min,ON,bom_2_9_10_5,91.0,6,300.6362,221111.0
BS_TS_5min,ON,bom_2_9_10_5,91.0,7,300.6108,222402.0
BS_TS_5min,ON,bom_2_9_10_5,91.0,8,300.9947,223783.0
BS_TS_5min,ON,bom_2_9_10_5,91.0,9,301.1472,217174.0
BS_TS_5min,ON,bom_2_9_10_5,91.0,10,300.6522,224487.0
BS_TS_5min,ON,bom_2_9_10_5,91.0,11,300.7989,221967.0
BS_TS_5min,ON,bom_2_9_10_5,91.0,12,301.0667,222748.0
BS_TS_5min,ON,bom_2_9_10_5,91.0,13,300.6468,222547.0
BS_TS_5min,ON,bom_2_9_10_5,91.0,14,300.7533,220446.0
BS_TS_5min,ON,bom_2_9_10_5,91.0,15,300.655,223458.0
BS_TS_5min,ON,bom_2_9_10_5,91.0,16,300.6579,219624.0
BS_TS_5min,ON,bom_2_9_10_5,91.0,17,300.7561,220576.0
BS_TS_5min,ON,bom_2_9_10_5,91.0,18,301.0113,222434.0
BS_TS_5min,ON,bom_2_9_10_5,91.0,19,300.6447,223544.0
BS_TS_5min,ON,bom_2_9_10_5,91.0,20,300.6964,223093.0
BS_TS_5min,ON,bom_2_9_10_5,91.0,21,300.6903,222367.0
BS_TS_5min,ON,bom_2_9_10_5,91.0,22,300.9794,223383.0
BS_TS_5min,ON,bom_2_9_10_5,91.0,23,301.1081,222594.0
BS_TS_5min,ON,bom_2_9_10_5,91.0,24,300.6709,222865.0
BS_TS_5min,ON,bom_2_9_10_5,91.0,25,300.715,221541.0
BS_TS_5min,ON,bom_2_9_10_5,91.0,26,300.8152,223121.0
BS_TS_5min,ON,bom_2_9_10_5,91.0,27,300.7331,223482.0
BS_TS_5min,ON,bom_2_9_10_5,91.0,28,300.8116,221530.0
BS_TS_5min,ON,bom_2_9_10_5,91.0,29,300.6988,222642.0
BS_TS_5min,ON,bom_2_9_10_5,91.0,30,300.6479,220889.0
BS_TS_5min,OFF,bom_2_10_10_5,111.0,1,300.7982,242564.0
BS_TS_5min,OFF,bom_2_10_10_5,111.0,2,300.7968,239282.0
BS_TS_5min,OFF,bom_2_10_10_5,111.0,3,300.7556,240853.0
BS_TS_5min,OFF,bom_2_10_10_5,111.0,4,301.0149,239481.0
BS_TS_5min,OFF,bom_2_10_10_5,111.0,5,300.8002,242454.0
BS_TS_5min,OFF,bom_2_10_10_5,111.0,6,300.7606,239121.0
BS_TS_5min,OFF,bom_2_10_10_5,111.0,7,300.7784,244500.0
BS_TS_5min,OFF,bom_2_10_10_5,111.0,8,300.867,240537.0
BS_TS_5min,OFF,bom_2_10_10_5,111.0,9,300.7647,242554.0
BS_TS_5min,OFF,bom_2_10_10_5,111.0,10,300.7394,239618.0
BS_TS_5min,OFF,bom_2_10_10_5,111.0,11,300.9929,240908.0
BS_TS_5min,OFF,bom_2_10_10_5,111.0,12,300.7614,243387.0
BS_TS_5min,OFF,bom_2_10_10_5,111.0,13,300.8406,243778.0
BS_TS_5min,OFF,bom_2_10_10_5,111.0,14,300.9819,244018.0
BS_TS_5min,OFF,bom_2_10_10_5,111.0,15,300.7808,242169.0
BS_TS_5min,OFF,bom_2_10_10_5,111.0,16,300.7756,240853.0
BS_TS_5min,OFF,bom_2_10_10_5,111.0,17,301.3995,243084.0
BS_TS_5min,OFF,bom_2_10_10_5,111.0,18,300.8335,241495.0
BS_TS_5min,OFF,bom_2_10_10_5,111.0,19,300.7766,239234.0
BS_TS_5min,OFF,bom_2_10_10_5,111.0,20,301.2236,242106.0
BS_TS_5min,OFF,bom_2_10_10_5,111.0,21,300.7641,237946.0
BS_TS_5min,OFF,bom_2_10_10_5,111.0,22,300.7447,242565.0
BS_TS_5min,OFF,bom_2_10_10_5,111.0,23,300.7697,241823.0
BS_TS_5min,OFF,bom_2_10_10_5,111.0,24,300.8102,241535.0
BS_TS_5min,OFF,bom_2_10_10_5,111.0,25,300.7579,241553.0
BS_TS_5min,OFF,bom_2_10_10_5,111.0,26,300.7283,239648.0
BS_TS_5min,OFF,bom_2_10_10_5,111.0,27,300.7828,241400.0
BS_TS_5min,OFF,bom_2_10_10_5,111.0,28,301.0843,242344.0
BS_TS_5min,OFF,bom_2_10_10_5,111.0,29,300.7609,241248.0
BS_TS_5min,OFF,bom_2_10_10_5,111.0,30,300.8248,239202.0
BS_TS_5min,ON,bom_2_10_10_5,111.0,1,301.0795,238242.0
BS_TS_5min,ON,bom_2_10_10_5,111.0,2,300.7853,233934.0
BS_TS_5min,ON,bom_2_10_10_5,111.0,3,300.7256,236857.0
BS_TS_5min,ON,bom_2_10_10_5,111.0,4,300.8048,236189.0
BS_TS_5min,ON,bom_2_10_10_5,111.0,5,300.765,235273.0
BS_TS_5min,ON,bom_2_10_10_5,111.0,6,300.7416,235793.0
BS_TS_5min,ON,bom_2_10_10_5,111.0,7,300.7831,234570.0
BS_TS_5min,ON,bom_2_10_10_5,111.0,8,301.232,236613.0
BS_TS_5min,ON,bom_2_10_10_5,111.0,9,300.761,236731.0
BS_TS_5min,ON,bom_2_10_10_5,111.0,10,300.7845,236315.0
BS_TS_5min,ON,bom_2_10_10_5,111.0,11,300.7624,235100.0
BS_TS_5min,ON,bom_2_10_10_5,111.0,12,300.7499,236221.0
BS_TS_5min,ON,bom_2_10_10_5,111.0,13,300.7365,236524.0
BS_TS_5min,ON,bom_2_10_10_5,111.0,14,300.7619,236293.0
BS_TS_5min,ON,bom_2_10_10_5,111.0,15,300.7332,238004.0
BS_TS_5min,ON,bom_2_10_10_5,111.0,16,300.7822,237320.0
BS_TS_5min,ON,bom_2_10_10_5,111.0,17,301.0894,236070.0
BS_TS_5min,ON,bom_2_10_10_5,111.0,18,300.7665,234625.0
BS_TS_5min,ON,bom_2_10_10_5,111.0,19,300.7781,237167.0
BS_TS_5min,ON,bom_2_10_10_5,111.0,20,300.847,236570.0
BS_TS_5min,ON,bom_2_10_10_5,111.0,21,300.785,236514.0
BS_TS_5min,ON,bom_2_10_10_5,111.0,22,300.7553,236196.0
BS_TS_5min,ON,bom_2_10_10_5,111.0,23,300.7126,238051.0
BS_TS_5min,ON,bom_2_10_10_5,111.0,24,300.9497,238813.0
BS_TS_5min,ON,bom_2_10_10_5,111.0,25,300.7492,235345.0
BS_TS_5min,ON,bom_2_10_10_5,111.0,26,300.7641,235882.0
BS_TS_5min,ON,bom_2_10_10_5,111.0,27,300.9275,236928.0
BS_TS_5min,ON,bom_2_10_10_5,111.0,28,300.7973,236418.0
BS_TS_5min,ON,bom_2_10_10_5,111.0,29,300.7651,237003.0
BS_TS_5min,ON,bom_2_10_10_5,111.0,30,300.759,239544.0
BS_TS_5min,OFF,bom_2_11_10_5,133.0,1,300.8933,308917.0
BS_TS_5min,OFF,bom_2_11_10_5,133.0,2,300.888,312324.0
BS_TS_5min,OFF,bom_2_11_10_5,133.0,3,301.0003,314824.0
BS_TS_5min,OFF,bom_2_11_10_5,133.0,4,300.8623,314375.0
BS_TS_5min,OFF,bom_2_11_10_5,133.0,5,301.18,309733.0
BS_TS_5min,OFF,bom_2_11_10_5,133.0,6,300.9549,314101.0
BS_TS_5min,OFF,bom_2_11_10_5,133.0,7,301.0065,315074.0
BS_TS_5min,OFF,bom_2_11_10_5,133.0,8,301.0968,312286.0
BS_TS_5min,OFF,bom_2_11_10_5,133.0,9,300.8919,313752.0
BS_TS_5min,OFF,bom_2_11_10_5,133.0,10,300.8923,312898.0
BS_TS_5min,OFF,bom_2_11_10_5,133.0,11,300.9607,313533.0
BS_TS_5min,OFF,bom_2_11_10_5,133.0,12,301.521,311585.0
BS_TS_5min,OFF,bom_2_11_10_5,133.0,13,301.5461,312010.0
BS_TS_5min,OFF,bom_2_11_10_5,133.0,14,301.5984,313400.0
BS_TS_5min,OFF,bom_2_11_10_5,133.0,15,300.96,311928.0
BS_TS_5min,OFF,bom_2_11_10_5,133.0,16,300.9688,311547.0
BS_TS_5min,OFF,bom_2_11_10_5,133.0,17,300.8675,313455.0
BS_TS_5min,OFF,bom_2_11_10_5,133.0,18,301.63,313831.0
BS_TS_5min,OFF,bom_2_11_10_5,133.0,19,301.259,312977.0
BS_TS_5min,OFF,bom_2_11_10_5,133.0,20,300.9578,312014.0
BS_TS_5min,OFF,bom_2_11_10_5,133.0,21,300.9723,313862.0
BS_TS_5min,OFF,bom_2_11_10_5,133.0,22,301.1332,310956.0
BS_TS_5min,OFF,bom_2_11_10_5,133.0,23,300.9816,313771.0
BS_TS_5min,OFF,bom_2_11_10_5,133.0,24,300.8554,311999.0
BS_TS_5min,OFF,bom_2_11_10_5,133.0,25,301.1876,312716.0
BS_TS_5min,OFF,bom_2_11_10_5,133.0,26,300.8446,310244.0
BS_TS_5min,OFF,bom_2_11_10_5,133.0,27,300.8545,313024.0
BS_TS_5min,OFF,bom_2_11_10_5,133.0,28,301.3908,313292.0
BS_TS_5min,OFF,bom_2_11_10_5,133.0,29,300.8417,315064.0
BS_TS_5min,OFF,bom_2_11_10_5,133.0,30,300.837,312756.0
BS_TS_5min,ON,bom_2_11_10_5,133.0,1,300.8501,304312.0
BS_TS_5min,ON,bom_2_11_10_5,133.0,2,300.8646,306168.0
BS_TS_5min,ON,bom_2_11_10_5,133.0,3,301.111,302912.0
BS_TS_5min,ON,bom_2_11_10_5,133.0,4,300.8558,307101.0
BS_TS_5min,ON,bom_2_11_10_5,133.0,5,301.2042,306644.0
BS_TS_5min,ON,bom_2_11_10_5,133.0,6,301.404,303551.0
BS_TS_5min,ON,bom_2_11_10_5,133.0,7,300.9725,305758.0
BS_TS_5min,ON,bom_2_11_10_5,133.0,8,301.4664,304476.0
BS_TS_5min,ON,bom_2_11_10_5,133.0,9,301.2194,304806.0
BS_TS_5min,ON,bom_2_11_10_5,133.0,10,300.8325,307034.0
BS_TS_5min,ON,bom_2_11_10_5,133.0,11,300.8356,307224.0
BS_TS_5min,ON,bom_2_11_10_5,133.0,12,300.8527,306376.0
BS_TS_5min,ON,bom_2_11_10_5,133.0,13,300.9465,306903.0
BS_TS_5min,ON,bom_2_11_10_5,133.0,14,300.9311,303202.0
BS_TS_5min,ON,bom_2_11_10_5,133.0,15,300.8238,305272.0
BS_TS_5min,ON,bom_2_11_10_5,133.0,16,300.9061,306022.0
BS_TS_5min,ON,bom_2_11_10_5,133.0,17,301.0808,304845.0
BS_TS_5min,ON,bom_2_11_10_5,133.0,18,300.8617,306129.0
BS_TS_5min,ON,bom_2_11_10_5,133.0,19,300.8836,303492.0
BS_TS_5min,ON,bom_2_11_10_5,133.0,20,301.1275,306650.0
BS_TS_5min,ON,bom_2_11_10_5,133.0,21,300.8631,303107.0
BS_TS_5min,ON,bom_2_11_10_5,133.0,22,300.8908,304720.0
BS_TS_5min,ON,bom_2_11_10_5,133.0,23,300.9134,306283.0
BS_TS_5min,ON,bom_2_11_10_5,133.0,24,301.3439,304138.0
BS_TS_5min,ON,bom_2_11_10_5,133.0,25,301.539,307365.0
BS_TS_5min,ON,bom_2_11_10_5,133.0,26,300.9791,305072.0
BS_TS_5min,ON,bom_2_11_10_5,133.0,27,300.9413,305112.0
BS_TS_5min,ON,bom_2_11_10_5,133.0,28,301.1262,306417.0
BS_TS_5min,ON,bom_2_11_10_5,133.0,29,300.85,306847.0
BS_TS_5min,ON,bom_2_11_10_5,133.0,30,301.175,305579.0
BS_TS_5min,OFF,bom_2_12_10_5,157.0,1,301.0305,419030.0
BS_TS_5min,OFF,bom_2_12_10_5,157.0,2,301.0212,418392.0
BS_TS_5min,OFF,bom_2_12_10_5,157.0,3,301.0274,419135.0
BS_TS_5min,OFF,bom_2_12_10_5,157.0,4,301.0211,420247.0
BS_TS_5min,OFF,bom_2_12_10_5,157.0,5,301.9136,415747.0
BS_TS_5min,OFF,bom_2_12_10_5,157.0,6,301.2284,418687.0
BS_TS_5min,OFF,bom_2_12_10_5,157.0,7,301.0159,420905.0
BS_TS_5min,OFF,bom_2_12_10_5,157.0,8,301.1745,418876.0
BS_TS_5min,OFF,bom_2_12_10_5,157.0,9,301.0045,419105.0
BS_TS_5min,OFF,bom_2_12_10_5,157.0,10,301.0617,415748.0
BS_TS_5min,OFF,bom_2_12_10_5,157.0,11,301.2595,419820.0
BS_TS_5min,OFF,bom_2_12_10_5,157.0,12,301.0235,418955.0
BS_TS_5min,OFF,bom_2_12_10_5,157.0,13,301.0371,420260.0
BS_TS_5min,OFF,bom_2_12_10_5,157.0,14,301.2752,419531.0
BS_TS_5min,OFF,bom_2_12_10_5,157.0,15,301.0301,421949.0
BS_TS_5min,OFF,bom_2_12_10_5,157.0,16,301.2173,418433.0
BS_TS_5min,OFF,bom_2_12_10_5,157.0,17,301.1793,419597.0
BS_TS_5min,OFF,bom_2_12_10_5,157.0,18,301.0954,419121.0
BS_TS_5min,OFF,bom_2_12_10_5,157.0,19,301.1896,421684.0
BS_TS_5min,OFF,bom_2_12_10_5,157.0,20,300.9992,422207.0
BS_TS_5min,OFF,bom_2_12_10_5,157.0,21,300.998,418818.0
BS_TS_5min,OFF,bom_2_12_10_5,157.0,22,301.0394,419713.0
BS_TS_5min,OFF,bom_2_12_10_5,157.0,23,301.0648,417998.0
BS_TS_5min,OFF,bom_2_12_10_5,157.0,24,301.1893,421444.0
BS_TS_5min,OFF,bom_2_12_10_5,157.0,25,301.0542,416177.0
BS_TS_5min,OFF,bom_2_12_10_5,157.0,26,301.1258,419637.0
BS_TS_5min,OFF,bom_2_12_10_5,157.0,27,301.0184,421189.0
BS_TS_5min,OFF,bom_2_12_10_5,157.0,28,301.7939,418581.0
BS_TS_5min,OFF,bom_2_12_10_5,157.0,29,301.3427,420414.0
BS_TS_5min,OFF,bom_2_12_10_5,157.0,30,301.2142,419069.0
BS_TS_5min,ON,bom_2_12_10_5,157.0,1,301.0083,405971.0
BS_TS_5min,ON,bom_2_12_10_5,157.0,2,301.8199,407281.0
BS_TS_5min,ON,bom_2_12_10_5,157.0,3,300.9982,405911.0
BS_TS_5min,ON,bom_2_12_10_5,157.0,4,301.0388,408090.0
BS_TS_5min,ON,bom_2_12_10_5,157.0,5,301.0057,404963.0
BS_TS_5min,ON,bom_2_12_10_5,157.0,6,301.0608,408617.0
BS_TS_5min,ON,bom_2_12_10_5,157.0,7,301.3338,406854.0
BS_TS_5min,ON,bom_2_12_10_5,157.0,8,301.0101,409065.0
BS_TS_5min,ON,bom_2_12_10_5,157.0,9,300.9959,408885.0
BS_TS_5min,ON,bom_2_12_10_5,157.0,10,301.0392,406514.0
BS_TS_5min,ON,bom_2_12_10_5,157.0,11,301.0379,406941.0
BS_TS_5min,ON,bom_2_12_10_5,157.0,12,301.3859,406889.0
BS_TS_5min,ON,bom_2_12_10_5,157.0,13,301.0254,406988.0
BS_TS_5min,ON,bom_2_12_10_5,157.0,14,301.0661,409361.0
BS_TS_5min,ON,bom_2_12_10_5,157.0,15,301.5773,407592.0
BS_TS_5min,ON,bom_2_12_10_5,157.0,16,301.0245,407140.0
BS_TS_5min,ON,bom_2_12_10_5,157.0,17,301.4868,405180.0
BS_TS_5min,ON,bom_2_12_10_5,157.0,18,301.0097,405664.0
BS_TS_5min,ON,bom_2_12_10_5,157.0,19,301.0844,407387.0
BS_TS_5min,ON,bom_2_12_10_5,157.0,20,301.238,405280.0
BS_TS_5min,ON,bom_2_12_10_5,157.0,21,300.9946,408357.0
BS_TS_5min,ON,bom_2_12_10_5,157.0,22,301.2121,406245.0
BS_TS_5min,ON,bom_2_12_10_5,157.0,23,301.0124,408653.0
BS_TS_5min,ON,bom_2_12_10_5,157.0,24,301.0907,404740.0
BS_TS_5min,ON,bom_2_12_10_5,157.0,25,301.6648,406331.0
BS_TS_5min,ON,bom_2_12_10_5,157.0,26,300.9924,407866.0
BS_TS_5min,ON,bom_2_12_10_5,157.0,27,301.0036,406022.0
BS_TS_5min,ON,bom_2_12_10_5,157.0,28,301.2655,406406.0
BS_TS_5min,ON,bom_2_12_10_5,157.0,29,301.1154,407609.0
BS_TS_5min,ON,bom_2_12_10_5,157.0,30,301.0728,406490.0
BS_TS_5min,OFF,bom_2_13_10_5,183.0,1,301.2215,526746.0
BS_TS_5min,OFF,bom_2_13_10_5,183.0,2,301.3263,522164.0
BS_TS_5min,OFF,bom_2_13_10_5,183.0,3,301.2426,514632.0
BS_TS_5min,OFF,bom_2_13_10_5,183.0,4,302.2189,532101.0
BS_TS_5min,OFF,bom_2_13_10_5,183.0,5,301.3798,536743.0
BS_TS_5min,OFF,bom_2_13_10_5,183.0,6,301.263,529305.0
BS_TS_5min,OFF,bom_2_13_10_5,183.0,7,301.4999,523438.0
BS_TS_5min,OFF,bom_2_13_10_5,183.0,8,301.3589,515877.0
BS_TS_5min,OFF,bom_2_13_10_5,183.0,9,301.1641,524447.0
BS_TS_5min,OFF,bom_2_13_10_5,183.0,10,301.2161,521356.0
BS_TS_5min,OFF,bom_2_13_10_5,183.0,11,301.2341,520572.0
BS_TS_5min,OFF,bom_2_13_10_5,183.0,12,301.2766,524424.0
BS_TS_5min,OFF,bom_2_13_10_5,183.0,13,301.2717,521483.0
BS_TS_5min,OFF,bom_2_13_10_5,183.0,14,302.2767,525767.0
BS_TS_5min,OFF,bom_2_13_10_5,183.0,15,301.9152,530446.0
BS_TS_5min,OFF,bom_2_13_10_5,183.0,16,302.161,524916.0
BS_TS_5min,OFF,bom_2_13_10_5,183.0,17,301.285,530199.0
BS_TS_5min,OFF,bom_2_13_10_5,183.0,18,301.3455,518030.0
BS_TS_5min,OFF,bom_2_13_10_5,183.0,19,301.2274,516268.0
BS_TS_5min,OFF,bom_2_13_10_5,183.0,20,301.797,523392.0
BS_TS_5min,OFF,bom_2_13_10_5,183.0,21,301.4165,523061.0
BS_TS_5min,OFF,bom_2_13_10_5,183.0,22,301.2451,525320.0
BS_TS_5min,OFF,bom_2_13_10_5,183.0,23,301.7243,528525.0
BS_TS_5min,OFF,bom_2_13_10_5,183.0,24,301.2309,545076.0
BS_TS_5min,OFF,bom_2_13_10_5,183.0,25,301.8917,532266.0
BS_TS_5min,OFF,bom_2_13_10_5,183.0,26,301.2835,517658.0
BS_TS_5min,OFF,bom_2_13_10_5,183.0,27,301.1874,520190.0
BS_TS_5min,OFF,bom_2_13_10_5,183.0,28,301.3583,526171.0
BS_TS_5min,OFF,bom_2_13_10_5,183.0,29,301.5483,523216.0
BS_TS_5min,OFF,bom_2_13_10_5,183.0,30,301.3796,527898.0
BS_TS_5min,ON,bom_2_13_10_5,183.0,1,301.1745,508028.0
BS_TS_5min,ON,bom_2_13_10_5,183.0,2,301.1773,509463.0
BS_TS_5min,ON,bom_2_13_10_5,183.0,3,301.259,507381.0
BS_TS_5min,ON,bom_2_13_10_5,183.0,4,301.4033,507341.0
BS_TS_5min,ON,bom_2_13_10_5,183.0,5,301.1797,502504.0
BS_TS_5min,ON,bom_2_13_10_5,183.0,6,301.2091,509071.0
BS_TS_5min,ON,bom_2_13_10_5,183.0,7,301.4529,506762.0
BS_TS_5min,ON,bom_2_13_10_5,183.0,8,301.1945,505951.0
BS_TS_5min,ON,bom_2_13_10_5,183.0,9,301.4467,504792.0
BS_TS_5min,ON,bom_2_13_10_5,183.0,10,301.225,511096.0
BS_TS_5min,ON,bom_2_13_10_5,183.0,11,301.1864,507754.0
BS_TS_5min,ON,bom_2_13_10_5,183.0,12,301.1716,507420.0
BS_TS_5min,ON,bom_2_13_10_5,183.0,13,301.2565,503921.0
BS_TS_5min,ON,bom_2_13_10_5,183.0,14,301.1839,506781.0
BS_TS_5min,ON,bom_2_13_10_5,183.0,15,301.1974,508894.0
BS_TS_5min,ON,bom_2_13_10_5,183.0,16,301.266,507833.0
BS_TS_5min,ON,bom_2_13_10_5,183.0,17,301.2047,506296.0
BS_TS_5min,ON,bom_2_13_10_5,183.0,18,301.4235,508624.0
