Algorithm,Optimizations,Bom,Nodes,AttemptNr,Time,Makespan
LS_ABC_3min,OFF,bom_2_14_10_5,211.0,26,181.8369,484922.0
LS_ABC_3min,OFF,bom_2_14_10_5,211.0,27,181.8239,483918.0
LS_ABC_3min,OFF,bom_2_14_10_5,211.0,28,181.8675,485448.0
LS_ABC_3min,OFF,bom_2_14_10_5,211.0,29,182.7959,487161.0
LS_ABC_3min,OFF,bom_2_14_10_5,211.0,30,181.9516,484374.0
LS_ABC_3min,ON,bom_2_14_10_5,211.0,1,181.8596,462413.0
LS_ABC_3min,ON,bom_2_14_10_5,211.0,2,182.3653,462620.0
LS_ABC_3min,ON,bom_2_14_10_5,211.0,3,181.8392,464270.0
LS_ABC_3min,ON,bom_2_14_10_5,211.0,4,182.6816,461903.0
LS_ABC_3min,ON,bom_2_14_10_5,211.0,5,181.839,459500.0
LS_ABC_3min,ON,bom_2_14_10_5,211.0,6,182.3011,461195.0
LS_ABC_3min,ON,bom_2_14_10_5,211.0,7,181.865,461451.0
LS_ABC_3min,ON,bom_2_14_10_5,211.0,8,182.0337,461062.0
LS_ABC_3min,ON,bom_2_14_10_5,211.0,9,181.8298,462886.0
LS_ABC_3min,ON,bom_2_14_10_5,211.0,10,181.8306,462038.0
LS_ABC_3min,ON,bom_2_14_10_5,211.0,11,182.8301,464001.0
LS_ABC_3min,ON,bom_2_14_10_5,211.0,12,181.8567,464296.0
LS_ABC_3min,ON,bom_2_14_10_5,211.0,13,182.5128,464331.0
LS_ABC_3min,ON,bom_2_14_10_5,211.0,14,181.8519,458577.0
LS_ABC_3min,ON,bom_2_14_10_5,211.0,15,181.8795,461943.0
LS_ABC_3min,ON,bom_2_14_10_5,211.0,16,181.8731,462410.0
LS_ABC_3min,ON,bom_2_14_10_5,211.0,17,181.8362,462054.0
LS_ABC_3min,ON,bom_2_14_10_5,211.0,18,181.862,459629.0
LS_ABC_3min,ON,bom_2_14_10_5,211.0,19,181.8295,463595.0
LS_ABC_3min,ON,bom_2_14_10_5,211.0,20,182.794,463360.0
LS_ABC_3min,ON,bom_2_14_10_5,211.0,21,182.5638,461470.0
LS_ABC_3min,ON,bom_2_14_10_5,211.0,22,181.8497,462512.0
LS_ABC_3min,ON,bom_2_14_10_5,211.0,23,181.8308,462769.0
LS_ABC_3min,ON,bom_2_14_10_5,211.0,24,181.8152,463277.0
LS_ABC_3min,ON,bom_2_14_10_5,211.0,25,181.8566,462708.0
LS_ABC_3min,ON,bom_2_14_10_5,211.0,26,181.8979,460908.0
LS_ABC_3min,ON,bom_2_14_10_5,211.0,27,182.0342,464883.0
LS_ABC_3min,ON,bom_2_14_10_5,211.0,28,182.4498,462717.0
LS_ABC_3min,ON,bom_2_14_10_5,211.0,29,181.8342,461631.0
LS_ABC_3min,ON,bom_2_14_10_5,211.0,30,181.8519,461373.0
LS_ABC_3min,OFF,bom_2_15_10_5,241.0,1,182.3297,584232.0
LS_ABC_3min,OFF,bom_2_15_10_5,241.0,2,182.365,582650.0
LS_ABC_3min,OFF,bom_2_15_10_5,241.0,3,182.3433,583845.0
LS_ABC_3min,OFF,bom_2_15_10_5,241.0,4,182.3496,586216.0
LS_ABC_3min,OFF,bom_2_15_10_5,241.0,5,182.3415,584351.0
LS_ABC_3min,OFF,bom_2_15_10_5,241.0,6,183.852,583919.0
LS_ABC_3min,OFF,bom_2_15_10_5,241.0,7,182.3302,584051.0
LS_ABC_3min,OFF,bom_2_15_10_5,241.0,8,182.3366,584757.0
LS_ABC_3min,OFF,bom_2_15_10_5,241.0,9,183.2778,585325.0
LS_ABC_3min,OFF,bom_2_15_10_5,241.0,10,182.3498,581343.0
LS_ABC_3min,OFF,bom_2_15_10_5,241.0,11,182.3251,583614.0
LS_ABC_3min,OFF,bom_2_15_10_5,241.0,12,182.3607,582824.0
LS_ABC_3min,OFF,bom_2_15_10_5,241.0,13,183.3218,584426.0
LS_ABC_3min,OFF,bom_2_15_10_5,241.0,14,183.1049,585171.0
LS_ABC_3min,OFF,bom_2_15_10_5,241.0,15,182.362,583063.0
LS_ABC_3min,OFF,bom_2_15_10_5,241.0,16,182.3185,585983.0
LS_ABC_3min,OFF,bom_2_15_10_5,241.0,17,182.36,583028.0
LS_ABC_3min,OFF,bom_2_15_10_5,241.0,18,183.3951,582353.0
LS_ABC_3min,OFF,bom_2_15_10_5,241.0,19,183.3149,580713.0
LS_ABC_3min,OFF,bom_2_15_10_5,241.0,20,182.3525,587458.0
LS_ABC_3min,OFF,bom_2_15_10_5,241.0,21,182.3734,581332.0
LS_ABC_3min,OFF,bom_2_15_10_5,241.0,22,183.6204,586812.0
LS_ABC_3min,OFF,bom_2_15_10_5,241.0,23,182.8,584535.0
LS_ABC_3min,OFF,bom_2_15_10_5,241.0,24,183.2581,583846.0
LS_ABC_3min,OFF,bom_2_15_10_5,241.0,25,182.8282,586201.0
LS_ABC_3min,OFF,bom_2_15_10_5,241.0,26,182.7176,585601.0
LS_ABC_3min,OFF,bom_2_15_10_5,241.0,27,182.3617,584530.0
LS_ABC_3min,OFF,bom_2_15_10_5,241.0,28,182.3437,583169.0
LS_ABC_3min,OFF,bom_2_15_10_5,241.0,29,182.3273,581028.0
LS_ABC_3min,OFF,bom_2_15_10_5,241.0,30,182.4005,583331.0
LS_ABC_3min,ON,bom_2_15_10_5,241.0,1,182.3775,559537.0
LS_ABC_3min,ON,bom_2_15_10_5,241.0,2,182.7609,556947.0
LS_ABC_3min,ON,bom_2_15_10_5,241.0,3,183.4955,559263.0
LS_ABC_3min,ON,bom_2_15_10_5,241.0,4,183.3056,555792.0
LS_ABC_3min,ON,bom_2_15_10_5,241.0,5,183.2655,560650.0
LS_ABC_3min,ON,bom_2_15_10_5,241.0,6,182.3401,556862.0
LS_ABC_3min,ON,bom_2_15_10_5,241.0,7,183.3082,559318.0
LS_ABC_3min,ON,bom_2_15_10_5,241.0,8,183.0189,555442.0
LS_ABC_3min,ON,bom_2_15_10_5,241.0,9,183.2037,558005.0
LS_ABC_3min,ON,bom_2_15_10_5,241.0,10,182.6582,557140.0
LS_ABC_3min,ON,bom_2_15_10_5,241.0,11,182.343,557022.0
LS_ABC_3min,ON,bom_2_15_10_5,241.0,12,182.3324,558985.0
LS_ABC_3min,ON,bom_2_15_10_5,241.0,13,182.9709,556328.0
LS_ABC_3min,ON,bom_2_15_10_5,241.0,14,182.3474,557064.0
LS_ABC_3min,ON,bom_2_15_10_5,241.0,15,182.3878,555210.0
LS_ABC_3min,ON,bom_2_15_10_5,241.0,16,182.3337,557462.0
LS_ABC_3min,ON,bom_2_15_10_5,241.0,17,182.4005,558336.0
LS_ABC_3min,ON,bom_2_15_10_5,241.0,18,182.3702,557009.0
LS_ABC_3min,ON,bom_2_15_10_5,241.0,19,182.3319,555778.0
LS_ABC_3min,ON,bom_2_15_10_5,241.0,20,182.3457,554810.0
LS_ABC_3min,ON,bom_2_15_10_5,241.0,21,182.3464,555404.0
LS_ABC_3min,ON,bom_2_15_10_5,241.0,22,182.335,559188.0
LS_ABC_3min,ON,bom_2_15_10_5,241.0,23,182.3316,560626.0
LS_ABC_3min,ON,bom_2_15_10_5,241.0,24,182.3519,555362.0
LS_ABC_3min,ON,bom_2_15_10_5,241.0,25,182.33,555006.0
LS_ABC_3min,ON,bom_2_15_10_5,241.0,26,182.3368,556758.0
LS_ABC_3min,ON,bom_2_15_10_5,241.0,27,182.9533,560403.0
LS_ABC_3min,ON,bom_2_15_10_5,241.0,28,182.3272,555140.0
LS_ABC_3min,ON,bom_2_15_10_5,241.0,29,183.3332,557261.0
LS_ABC_3min,ON,bom_2_15_10_5,241.0,30,182.346,558488.0
LS_ABC_3min,OFF,bom_2_16_10_5,273.0,1,183.9491,714778.0
LS_ABC_3min,OFF,bom_2_16_10_5,273.0,2,182.942,719154.0
LS_ABC_3min,OFF,bom_2_16_10_5,273.0,3,182.9279,715094.0
LS_ABC_3min,OFF,bom_2_16_10_5,273.0,4,183.8123,715068.0
LS_ABC_3min,OFF,bom_2_16_10_5,273.0,5,182.9407,720853.0
LS_ABC_3min,OFF,bom_2_16_10_5,273.0,6,182.9586,719895.0
LS_ABC_3min,OFF,bom_2_16_10_5,273.0,7,183.6199,719710.0
LS_ABC_3min,OFF,bom_2_16_10_5,273.0,8,183.9777,715765.0
LS_ABC_3min,OFF,bom_2_16_10_5,273.0,9,183.3692,716936.0
LS_ABC_3min,OFF,bom_2_16_10_5,273.0,10,182.9216,720183.0
LS_ABC_3min,OFF,bom_2_16_10_5,273.0,11,183.9549,718540.0
LS_ABC_3min,OFF,bom_2_16_10_5,273.0,12,184.4993,716015.0
LS_ABC_3min,OFF,bom_2_16_10_5,273.0,13,184.8181,718765.0
LS_ABC_3min,OFF,bom_2_16_10_5,273.0,14,182.9054,714856.0
LS_ABC_3min,OFF,bom_2_16_10_5,273.0,15,183.0018,718217.0
LS_ABC_3min,OFF,bom_2_16_10_5,273.0,16,182.9193,719593.0
LS_ABC_3min,OFF,bom_2_16_10_5,273.0,17,182.9453,717259.0
LS_ABC_3min,OFF,bom_2_16_10_5,273.0,18,182.9516,718201.0
LS_ABC_3min,OFF,bom_2_16_10_5,273.0,19,182.9458,715960.0
LS_ABC_3min,OFF,bom_2_16_10_5,273.0,20,182.9361,720624.0
LS_ABC_3min,OFF,bom_2_16_10_5,273.0,21,182.9615,718916.0
LS_ABC_3min,OFF,bom_2_16_10_5,273.0,22,182.9284,719302.0
LS_ABC_3min,OFF,bom_2_16_10_5,273.0,23,183.5366,718067.0
LS_ABC_3min,OFF,bom_2_16_10_5,273.0,24,182.9438,719610.0
LS_ABC_3min,OFF,bom_2_16_10_5,273.0,25,182.938,718506.0
LS_ABC_3min,OFF,bom_2_16_10_5,273.0,26,182.9259,717151.0
LS_ABC_3min,OFF,bom_2_16_10_5,273.0,27,183.8987,718581.0
LS_ABC_3min,OFF,bom_2_16_10_5,273.0,28,182.9215,719458.0
LS_ABC_3min,OFF,bom_2_16_10_5,273.0,29,182.958,718123.0
LS_ABC_3min,OFF,bom_2_16_10_5,273.0,30,182.9374,719357.0
LS_ABC_3min,ON,bom_2_16_10_5,273.0,1,183.9273,686938.0
LS_ABC_3min,ON,bom_2_16_10_5,273.0,2,182.9498,689519.0
LS_ABC_3min,ON,bom_2_16_10_5,273.0,3,182.9228,687993.0
LS_ABC_3min,ON,bom_2_16_10_5,273.0,4,183.9086,689108.0
LS_ABC_3min,ON,bom_2_16_10_5,273.0,5,183.0064,688984.0
LS_ABC_3min,ON,bom_2_16_10_5,273.0,6,183.8655,688741.0
LS_ABC_3min,ON,bom_2_16_10_5,273.0,7,182.918,690396.0
LS_ABC_3min,ON,bom_2_16_10_5,273.0,8,182.9474,688057.0
LS_ABC_3min,ON,bom_2_16_10_5,273.0,9,182.9364,691141.0
LS_ABC_3min,ON,bom_2_16_10_5,273.0,10,182.9514,690401.0
LS_ABC_3min,ON,bom_2_16_10_5,273.0,11,182.9928,690382.0
LS_ABC_3min,ON,bom_2_16_10_5,273.0,12,182.921,690371.0
LS_ABC_3min,ON,bom_2_16_10_5,273.0,13,182.9458,687405.0
LS_ABC_3min,ON,bom_2_16_10_5,273.0,14,182.9547,689857.0
LS_ABC_3min,ON,bom_2_16_10_5,273.0,15,182.9426,689762.0
LS_ABC_3min,ON,bom_2_16_10_5,273.0,16,182.9663,689980.0
LS_ABC_3min,ON,bom_2_16_10_5,273.0,17,183.873,689966.0
LS_ABC_3min,ON,bom_2_16_10_5,273.0,18,182.9479,692621.0
LS_ABC_3min,ON,bom_2_16_10_5,273.0,19,183.6659,688895.0
LS_ABC_3min,ON,bom_2_16_10_5,273.0,20,182.9556,685601.0
LS_ABC_3min,ON,bom_2_16_10_5,273.0,21,182.9593,692701.0
LS_ABC_3min,ON,bom_2_16_10_5,273.0,22,182.9795,689851.0
LS_ABC_3min,ON,bom_2_16_10_5,273.0,23,182.9903,689414.0
LS_ABC_3min,ON,bom_2_16_10_5,273.0,24,182.9908,690648.0
LS_ABC_3min,ON,bom_2_16_10_5,273.0,25,182.9955,684267.0
LS_ABC_3min,ON,bom_2_16_10_5,273.0,26,182.9426,689381.0
LS_ABC_3min,ON,bom_2_16_10_5,273.0,27,183.6907,688488.0
LS_ABC_3min,ON,bom_2_16_10_5,273.0,28,182.9633,688698.0
LS_ABC_3min,ON,bom_2_16_10_5,273.0,29,182.956,687766.0
LS_ABC_3min,ON,bom_2_16_10_5,273.0,30,182.9432,683946.0
