Algorithm,Optimizations,Bom,Nodes,AttemptNr,Time,Makespan
BS_GA_3min,ON,bom_2_4_10_5,21.0,12,180.3859,98812.0
BS_GA_3min,ON,bom_2_4_10_5,21.0,13,180.3529,96618.0
BS_GA_3min,ON,bom_2_4_10_5,21.0,14,180.3234,98216.0
BS_GA_3min,ON,bom_2_4_10_5,21.0,15,180.2548,95981.0
BS_GA_3min,ON,bom_2_4_10_5,21.0,16,180.2389,96486.0
BS_GA_3min,ON,bom_2_4_10_5,21.0,17,180.4369,94898.0
BS_GA_3min,ON,bom_2_4_10_5,21.0,18,180.4697,94621.0
BS_GA_3min,ON,bom_2_4_10_5,21.0,19,180.4177,96240.0
BS_GA_3min,ON,bom_2_4_10_5,21.0,20,180.448,94938.0
BS_GA_3min,ON,bom_2_4_10_5,21.0,21,180.6004,95268.0
BS_GA_3min,ON,bom_2_4_10_5,21.0,22,180.44,95664.0
BS_GA_3min,ON,bom_2_4_10_5,21.0,23,180.4641,94898.0
BS_GA_3min,ON,bom_2_4_10_5,21.0,24,180.3439,95220.0
BS_GA_3min,ON,bom_2_4_10_5,21.0,25,180.3373,95981.0
BS_GA_3min,ON,bom_2_4_10_5,21.0,26,180.2439,94918.0
BS_GA_3min,ON,bom_2_4_10_5,21.0,27,180.3094,95958.0
BS_GA_3min,ON,bom_2_4_10_5,21.0,28,180.3792,98049.0
BS_GA_3min,ON,bom_2_4_10_5,21.0,29,180.3139,95388.0
BS_GA_3min,ON,bom_2_4_10_5,21.0,30,180.3757,95958.0
BS_GA_3min,OFF,bom_2_5_10_5,31.0,1,180.3697,90119.0
BS_GA_3min,OFF,bom_2_5_10_5,31.0,2,180.412,90489.0
BS_GA_3min,OFF,bom_2_5_10_5,31.0,3,180.4202,88947.0
BS_GA_3min,OFF,bom_2_5_10_5,31.0,4,180.3983,90543.0
BS_GA_3min,OFF,bom_2_5_10_5,31.0,5,180.3657,88269.0
BS_GA_3min,OFF,bom_2_5_10_5,31.0,6,180.4847,90479.0
BS_GA_3min,OFF,bom_2_5_10_5,31.0,7,180.3964,86885.0
BS_GA_3min,OFF,bom_2_5_10_5,31.0,8,180.3621,89339.0
BS_GA_3min,OFF,bom_2_5_10_5,31.0,9,180.515,88904.0
BS_GA_3min,OFF,bom_2_5_10_5,31.0,10,180.3899,90835.0
BS_GA_3min,OFF,bom_2_5_10_5,31.0,11,180.4622,88175.0
BS_GA_3min,OFF,bom_2_5_10_5,31.0,12,180.4222,88089.0
BS_GA_3min,OFF,bom_2_5_10_5,31.0,13,180.6615,86688.0
BS_GA_3min,OFF,bom_2_5_10_5,31.0,14,180.4391,88793.0
BS_GA_3min,OFF,bom_2_5_10_5,31.0,15,180.4203,88652.0
BS_GA_3min,OFF,bom_2_5_10_5,31.0,16,180.7338,90189.0
BS_GA_3min,OFF,bom_2_5_10_5,31.0,17,180.5805,88978.0
BS_GA_3min,OFF,bom_2_5_10_5,31.0,18,180.6767,88718.0
BS_GA_3min,OFF,bom_2_5_10_5,31.0,19,180.4274,92088.0
BS_GA_3min,OFF,bom_2_5_10_5,31.0,20,180.4017,90475.0
BS_GA_3min,OFF,bom_2_5_10_5,31.0,21,180.4566,90703.0
BS_GA_3min,OFF,bom_2_5_10_5,31.0,22,180.3591,91527.0
BS_GA_3min,OFF,bom_2_5_10_5,31.0,23,180.7069,90053.0
BS_GA_3min,OFF,bom_2_5_10_5,31.0,24,180.392,90671.0
BS_GA_3min,OFF,bom_2_5_10_5,31.0,25,180.5826,89698.0
BS_GA_3min,OFF,bom_2_5_10_5,31.0,26,180.7492,92681.0
BS_GA_3min,OFF,bom_2_5_10_5,31.0,27,180.3667,89245.0
BS_GA_3min,OFF,bom_2_5_10_5,31.0,28,180.4069,89339.0
BS_GA_3min,OFF,bom_2_5_10_5,31.0,29,180.4137,89071.0
BS_GA_3min,OFF,bom_2_5_10_5,31.0,30,180.37,92322.0
BS_GA_3min,ON,bom_2_5_10_5,31.0,1,180.4538,88473.0
BS_GA_3min,ON,bom_2_5_10_5,31.0,2,180.4668,88864.0
BS_GA_3min,ON,bom_2_5_10_5,31.0,3,180.3661,89003.0
BS_GA_3min,ON,bom_2_5_10_5,31.0,4,180.4148,87900.0
BS_GA_3min,ON,bom_2_5_10_5,31.0,5,180.789,88850.0
BS_GA_3min,ON,bom_2_5_10_5,31.0,6,180.3727,90174.0
BS_GA_3min,ON,bom_2_5_10_5,31.0,7,180.3699,88086.0
BS_GA_3min,ON,bom_2_5_10_5,31.0,8,180.5086,91025.0
BS_GA_3min,ON,bom_2_5_10_5,31.0,9,180.4122,89976.0
BS_GA_3min,ON,bom_2_5_10_5,31.0,10,180.4709,88484.0
BS_GA_3min,ON,bom_2_5_10_5,31.0,11,180.4427,91065.0
BS_GA_3min,ON,bom_2_5_10_5,31.0,12,180.378,90547.0
BS_GA_3min,ON,bom_2_5_10_5,31.0,13,180.3964,88999.0
BS_GA_3min,ON,bom_2_5_10_5,31.0,14,180.4276,89489.0
BS_GA_3min,ON,bom_2_5_10_5,31.0,15,180.4178,90664.0
BS_GA_3min,ON,bom_2_5_10_5,31.0,16,180.4681,88568.0
BS_GA_3min,ON,bom_2_5_10_5,31.0,17,180.5078,90589.0
BS_GA_3min,ON,bom_2_5_10_5,31.0,18,180.7376,88934.0
BS_GA_3min,ON,bom_2_5_10_5,31.0,19,180.6727,87883.0
BS_GA_3min,ON,bom_2_5_10_5,31.0,20,180.4177,87027.0
BS_GA_3min,ON,bom_2_5_10_5,31.0,21,180.4344,92093.0
BS_GA_3min,ON,bom_2_5_10_5,31.0,22,180.547,88239.0
BS_GA_3min,ON,bom_2_5_10_5,31.0,23,180.7203,87883.0
BS_GA_3min,ON,bom_2_5_10_5,31.0,24,180.3971,88403.0
BS_GA_3min,ON,bom_2_5_10_5,31.0,25,180.4468,88022.0
BS_GA_3min,ON,bom_2_5_10_5,31.0,26,180.3777,90703.0
BS_GA_3min,ON,bom_2_5_10_5,31.0,27,180.4508,91167.0
BS_GA_3min,ON,bom_2_5_10_5,31.0,28,180.4689,90377.0
BS_GA_3min,ON,bom_2_5_10_5,31.0,29,180.7294,88459.0
BS_GA_3min,ON,bom_2_5_10_5,31.0,30,180.5036,88710.0
BS_GA_3min,OFF,bom_2_6_10_5,43.0,1,180.6633,120738.0
BS_GA_3min,OFF,bom_2_6_10_5,43.0,2,180.667,128939.0
BS_GA_3min,OFF,bom_2_6_10_5,43.0,3,180.7983,126114.0
BS_GA_3min,OFF,bom_2_6_10_5,43.0,4,180.6791,127846.0
BS_GA_3min,OFF,bom_2_6_10_5,43.0,5,180.6531,119283.0
BS_GA_3min,OFF,bom_2_6_10_5,43.0,6,180.7294,128053.0
BS_GA_3min,OFF,bom_2_6_10_5,43.0,7,180.7001,123667.0
BS_GA_3min,OFF,bom_2_6_10_5,43.0,8,180.6394,129750.0
BS_GA_3min,OFF,bom_2_6_10_5,43.0,9,180.7501,126733.0
BS_GA_3min,OFF,bom_2_6_10_5,43.0,10,180.6083,120894.0
BS_GA_3min,OFF,bom_2_6_10_5,43.0,11,180.5901,126487.0
BS_GA_3min,OFF,bom_2_6_10_5,43.0,12,180.6392,122161.0
BS_GA_3min,OFF,bom_2_6_10_5,43.0,13,180.5824,126310.0
BS_GA_3min,OFF,bom_2_6_10_5,43.0,14,180.6749,125251.0
BS_GA_3min,OFF,bom_2_6_10_5,43.0,15,180.6257,128055.0
BS_GA_3min,OFF,bom_2_6_10_5,43.0,16,180.7651,128096.0
BS_GA_3min,OFF,bom_2_6_10_5,43.0,17,180.892,125509.0
BS_GA_3min,OFF,bom_2_6_10_5,43.0,18,180.6178,126971.0
BS_GA_3min,OFF,bom_2_6_10_5,43.0,19,180.5353,120737.0
BS_GA_3min,OFF,bom_2_6_10_5,43.0,20,180.5804,121960.0
BS_GA_3min,OFF,bom_2_6_10_5,43.0,21,180.604,126077.0
BS_GA_3min,OFF,bom_2_6_10_5,43.0,22,180.5163,125543.0
BS_GA_3min,OFF,bom_2_6_10_5,43.0,23,180.612,119809.0
BS_GA_3min,OFF,bom_2_6_10_5,43.0,24,180.5741,121151.0
BS_GA_3min,OFF,bom_2_6_10_5,43.0,25,180.501,124968.0
BS_GA_3min,OFF,bom_2_6_10_5,43.0,26,180.6358,124862.0
BS_GA_3min,OFF,bom_2_6_10_5,43.0,27,180.5285,124020.0
BS_GA_3min,OFF,bom_2_6_10_5,43.0,28,180.6567,121371.0
BS_GA_3min,OFF,bom_2_6_10_5,43.0,29,180.5995,124928.0
BS_GA_3min,OFF,bom_2_6_10_5,43.0,30,180.5385,119467.0
BS_GA_3min,ON,bom_2_6_10_5,43.0,1,180.5884,124319.0
BS_GA_3min,ON,bom_2_6_10_5,43.0,2,180.6212,119004.0
BS_GA_3min,ON,bom_2_6_10_5,43.0,3,180.6474,119429.0
BS_GA_3min,ON,bom_2_6_10_5,43.0,4,180.6667,126057.0
BS_GA_3min,ON,bom_2_6_10_5,43.0,5,180.8505,126699.0
BS_GA_3min,ON,bom_2_6_10_5,43.0,6,180.6078,126163.0
BS_GA_3min,ON,bom_2_6_10_5,43.0,7,180.6215,121649.0
BS_GA_3min,ON,bom_2_6_10_5,43.0,8,180.6641,119636.0
BS_GA_3min,ON,bom_2_6_10_5,43.0,9,181.089,125322.0
BS_GA_3min,ON,bom_2_6_10_5,43.0,10,180.6056,121870.0
BS_GA_3min,ON,bom_2_6_10_5,43.0,11,180.5434,116702.0
BS_GA_3min,ON,bom_2_6_10_5,43.0,12,180.659,120208.0
BS_GA_3min,ON,bom_2_6_10_5,43.0,13,181.2372,123612.0
BS_GA_3min,ON,bom_2_6_10_5,43.0,14,180.9436,121015.0
BS_GA_3min,ON,bom_2_6_10_5,43.0,15,180.5354,120851.0
BS_GA_3min,ON,bom_2_6_10_5,43.0,16,180.5133,125052.0
BS_GA_3min,ON,bom_2_6_10_5,43.0,17,180.612,119394.0
BS_GA_3min,ON,bom_2_6_10_5,43.0,18,180.5788,120382.0
BS_GA_3min,ON,bom_2_6_10_5,43.0,19,180.5134,125326.0
BS_GA_3min,ON,bom_2_6_10_5,43.0,20,180.7953,122744.0
BS_GA_3min,ON,bom_2_6_10_5,43.0,21,181.0362,123774.0
BS_GA_3min,ON,bom_2_6_10_5,43.0,22,180.5271,123651.0
BS_GA_3min,ON,bom_2_6_10_5,43.0,23,180.6538,125669.0
BS_GA_3min,ON,bom_2_6_10_5,43.0,24,180.6658,115891.0
BS_GA_3min,ON,bom_2_6_10_5,43.0,25,180.6377,117994.0
BS_GA_3min,ON,bom_2_6_10_5,43.0,26,180.5653,126743.0
BS_GA_3min,ON,bom_2_6_10_5,43.0,27,180.609,124761.0
BS_GA_3min,ON,bom_2_6_10_5,43.0,28,180.6412,127366.0
BS_GA_3min,ON,bom_2_6_10_5,43.0,29,180.5622,117793.0
BS_GA_3min,ON,bom_2_6_10_5,43.0,30,180.6556,120300.0
BS_GA_3min,OFF,bom_2_7_10_5,57.0,1,180.8039,175087.0
BS_GA_3min,OFF,bom_2_7_10_5,57.0,2,181.0429,180860.0
BS_GA_3min,OFF,bom_2_7_10_5,57.0,3,180.728,186505.0
BS_GA_3min,OFF,bom_2_7_10_5,57.0,4,180.7926,179409.0
BS_GA_3min,OFF,bom_2_7_10_5,57.0,5,180.7766,185770.0
BS_GA_3min,OFF,bom_2_7_10_5,57.0,6,180.7935,179860.0
BS_GA_3min,OFF,bom_2_7_10_5,57.0,7,180.7131,174965.0
BS_GA_3min,OFF,bom_2_7_10_5,57.0,8,180.7176,182696.0
BS_GA_3min,OFF,bom_2_7_10_5,57.0,9,180.8835,174067.0
BS_GA_3min,OFF,bom_2_7_10_5,57.0,10,180.7484,173133.0
BS_GA_3min,OFF,bom_2_7_10_5,57.0,11,180.9735,176078.0
BS_GA_3min,OFF,bom_2_7_10_5,57.0,12,180.8515,187400.0
BS_GA_3min,OFF,bom_2_7_10_5,57.0,13,180.8245,171409.0
BS_GA_3min,OFF,bom_2_7_10_5,57.0,14,180.746,172675.0
BS_GA_3min,OFF,bom_2_7_10_5,57.0,15,180.8732,182042.0
BS_GA_3min,OFF,bom_2_7_10_5,57.0,16,181.2206,178250.0
BS_GA_3min,OFF,bom_2_7_10_5,57.0,17,180.9832,180173.0
BS_GA_3min,OFF,bom_2_7_10_5,57.0,18,181.0638,180912.0
BS_GA_3min,OFF,bom_2_7_10_5,57.0,19,181.0561,183390.0
BS_GA_3min,OFF,bom_2_7_10_5,57.0,20,180.7167,178290.0
BS_GA_3min,OFF,bom_2_7_10_5,57.0,21,180.8749,178183.0
BS_GA_3min,OFF,bom_2_7_10_5,57.0,22,180.8699,173911.0
BS_GA_3min,OFF,bom_2_7_10_5,57.0,23,180.7544,174136.0
BS_GA_3min,OFF,bom_2_7_10_5,57.0,24,180.8792,177581.0
BS_GA_3min,OFF,bom_2_7_10_5,57.0,25,180.9254,180046.0
BS_GA_3min,OFF,bom_2_7_10_5,57.0,26,181.3779,178528.0
BS_GA_3min,OFF,bom_2_7_10_5,57.0,27,180.8359,180291.0
BS_GA_3min,OFF,bom_2_7_10_5,57.0,28,180.8297,180859.0
BS_GA_3min,OFF,bom_2_7_10_5,57.0,29,180.7219,181996.0
BS_GA_3min,OFF,bom_2_7_10_5,57.0,30,181.3531,185286.0
BS_GA_3min,ON,bom_2_7_10_5,57.0,1,180.7762,175817.0
BS_GA_3min,ON,bom_2_7_10_5,57.0,2,180.757,173120.0
BS_GA_3min,ON,bom_2_7_10_5,57.0,3,180.7769,179554.0
BS_GA_3min,ON,bom_2_7_10_5,57.0,4,180.7999,185970.0
BS_GA_3min,ON,bom_2_7_10_5,57.0,5,180.7492,176665.0
BS_GA_3min,ON,bom_2_7_10_5,57.0,6,180.792,171848.0
BS_GA_3min,ON,bom_2_7_10_5,57.0,7,180.7173,178209.0
BS_GA_3min,ON,bom_2_7_10_5,57.0,8,180.8283,184566.0
BS_GA_3min,ON,bom_2_7_10_5,57.0,9,180.7452,177660.0
BS_GA_3min,ON,bom_2_7_10_5,57.0,10,180.7883,175639.0
BS_GA_3min,ON,bom_2_7_10_5,57.0,11,180.8582,179561.0
BS_GA_3min,ON,bom_2_7_10_5,57.0,12,180.7622,180552.0
BS_GA_3min,ON,bom_2_7_10_5,57.0,13,180.8381,177915.0
BS_GA_3min,ON,bom_2_7_10_5,57.0,14,180.8961,165527.0
BS_GA_3min,ON,bom_2_7_10_5,57.0,15,181.2523,176536.0
BS_GA_3min,ON,bom_2_7_10_5,57.0,16,180.9503,187368.0
BS_GA_3min,ON,bom_2_7_10_5,57.0,17,180.7068,184459.0
BS_GA_3min,ON,bom_2_7_10_5,57.0,18,180.821,171388.0
BS_GA_3min,ON,bom_2_7_10_5,57.0,19,181.2502,180377.0
BS_GA_3min,ON,bom_2_7_10_5,57.0,20,180.7312,173016.0
BS_GA_3min,ON,bom_2_7_10_5,57.0,21,180.7191,176338.0
BS_GA_3min,ON,bom_2_7_10_5,57.0,22,180.8705,170708.0
BS_GA_3min,ON,bom_2_7_10_5,57.0,23,181.0237,181873.0
BS_GA_3min,ON,bom_2_7_10_5,57.0,24,181.0779,178345.0
BS_GA_3min,ON,bom_2_7_10_5,57.0,25,180.8888,181714.0
BS_GA_3min,ON,bom_2_7_10_5,57.0,26,180.7686,181063.0
BS_GA_3min,ON,bom_2_7_10_5,57.0,27,180.7596,177044.0
BS_GA_3min,ON,bom_2_7_10_5,57.0,28,181.3567,176076.0
BS_GA_3min,ON,bom_2_7_10_5,57.0,29,180.7655,180372.0
BS_GA_3min,ON,bom_2_7_10_5,57.0,30,180.745,182846.0
BS_GA_3min,OFF,bom_2_8_10_5,73.0,1,181.0181,255354.0
BS_GA_3min,OFF,bom_2_8_10_5,73.0,2,182.1075,255702.0
BS_GA_3min,OFF,bom_2_8_10_5,73.0,3,181.3164,253407.0
BS_GA_3min,OFF,bom_2_8_10_5,73.0,4,181.6592,255812.0
BS_GA_3min,OFF,bom_2_8_10_5,73.0,5,181.007,248315.0
BS_GA_3min,OFF,bom_2_8_10_5,73.0,6,181.8722,249868.0
BS_GA_3min,OFF,bom_2_8_10_5,73.0,7,181.114,255122.0
BS_GA_3min,OFF,bom_2_8_10_5,73.0,8,181.0474,248829.0
BS_GA_3min,OFF,bom_2_8_10_5,73.0,9,181.2235,252051.0
BS_GA_3min,OFF,bom_2_8_10_5,73.0,10,181.0561,246158.0
BS_GA_3min,OFF,bom_2_8_10_5,73.0,11,180.9655,253224.0
BS_GA_3min,OFF,bom_2_8_10_5,73.0,12,180.9972,258525.0
BS_GA_3min,OFF,bom_2_8_10_5,73.0,13,181.085,254336.0
BS_GA_3min,OFF,bom_2_8_10_5,73.0,14,181.247,248286.0
BS_GA_3min,OFF,bom_2_8_10_5,73.0,15,181.026,256151.0
BS_GA_3min,OFF,bom_2_8_10_5,73.0,16,181.0385,254174.0
BS_GA_3min,OFF,bom_2_8_10_5,73.0,17,181.8303,254886.0
BS_GA_3min,OFF,bom_2_8_10_5,73.0,18,181.1268,244784.0
BS_GA_3min,OFF,bom_2_8_10_5,73.0,19,180.9859,252389.0
BS_GA_3min,OFF,bom_2_8_10_5,73.0,20,181.2355,248552.0
BS_GA_3min,OFF,bom_2_8_10_5,73.0,21,181.1057,247240.0
BS_GA_3min,OFF,bom_2_8_10_5,73.0,22,181.1183,249475.0
BS_GA_3min,OFF,bom_2_8_10_5,73.0,23,181.108,251367.0
BS_GA_3min,OFF,bom_2_8_10_5,73.0,24,181.1688,246152.0
BS_GA_3min,OFF,bom_2_8_10_5,73.0,25,180.9855,251051.0
BS_GA_3min,OFF,bom_2_8_10_5,73.0,26,181.0359,247708.0
BS_GA_3min,OFF,bom_2_8_10_5,73.0,27,181.1148,249045.0
BS_GA_3min,OFF,bom_2_8_10_5,73.0,28,181.1876,253361.0
BS_GA_3min,OFF,bom_2_8_10_5,73.0,29,181.0313,256076.0
BS_GA_3min,OFF,bom_2_8_10_5,73.0,30,181.036,251341.0
BS_GA_3min,ON,bom_2_8_10_5,73.0,1,181.068,243925.0
BS_GA_3min,ON,bom_2_8_10_5,73.0,2,181.1355,247569.0
BS_GA_3min,ON,bom_2_8_10_5,73.0,3,181.239,245013.0
BS_GA_3min,ON,bom_2_8_10_5,73.0,4,181.1668,241272.0
BS_GA_3min,ON,bom_2_8_10_5,73.0,5,181.0331,245238.0
BS_GA_3min,ON,bom_2_8_10_5,73.0,6,181.1404,245934.0
BS_GA_3min,ON,bom_2_8_10_5,73.0,7,181.8872,240208.0
BS_GA_3min,ON,bom_2_8_10_5,73.0,8,181.6799,241646.0
BS_GA_3min,ON,bom_2_8_10_5,73.0,9,181.1386,245927.0
BS_GA_3min,ON,bom_2_8_10_5,73.0,10,180.9988,238700.0
BS_GA_3min,ON,bom_2_8_10_5,73.0,11,181.1224,239811.0
BS_GA_3min,ON,bom_2_8_10_5,73.0,12,181.1015,241452.0
BS_GA_3min,ON,bom_2_8_10_5,73.0,13,181.6723,240298.0
BS_GA_3min,ON,bom_2_8_10_5,73.0,14,181.1187,244597.0
BS_GA_3min,ON,bom_2_8_10_5,73.0,15,180.9783,242121.0
BS_GA_3min,ON,bom_2_8_10_5,73.0,16,181.0974,244861.0
BS_GA_3min,ON,bom_2_8_10_5,73.0,17,181.6022,243129.0
BS_GA_3min,ON,bom_2_8_10_5,73.0,18,181.1875,243865.0
BS_GA_3min,ON,bom_2_8_10_5,73.0,19,181.0277,243556.0
BS_GA_3min,ON,bom_2_8_10_5,73.0,20,181.0799,245686.0
BS_GA_3min,ON,bom_2_8_10_5,73.0,21,181.9124,246998.0
BS_GA_3min,ON,bom_2_8_10_5,73.0,22,181.7556,241962.0
BS_GA_3min,ON,bom_2_8_10_5,73.0,23,181.167,248531.0
BS_GA_3min,ON,bom_2_8_10_5,73.0,24,181.8087,244697.0
BS_GA_3min,ON,bom_2_8_10_5,73.0,25,181.705,244764.0
BS_GA_3min,ON,bom_2_8_10_5,73.0,26,181.018,241645.0
BS_GA_3min,ON,bom_2_8_10_5,73.0,27,180.9971,240546.0
BS_GA_3min,ON,bom_2_8_10_5,73.0,28,181.1191,247510.0
BS_GA_3min,ON,bom_2_8_10_5,73.0,29,180.9838,246835.0
BS_GA_3min,ON,bom_2_8_10_5,73.0,30,181.1769,237549.0
BS_GA_3min,OFF,bom_2_9_10_5,91.0,1,181.5343,281055.0
BS_GA_3min,OFF,bom_2_9_10_5,91.0,2,181.7057,269596.0
BS_GA_3min,OFF,bom_2_9_10_5,91.0,3,181.3938,273186.0
BS_GA_3min,OFF,bom_2_9_10_5,91.0,4,181.6055,272065.0
BS_GA_3min,OFF,bom_2_9_10_5,91.0,5,181.4338,280033.0
BS_GA_3min,OFF,bom_2_9_10_5,91.0,6,181.2152,279044.0
BS_GA_3min,OFF,bom_2_9_10_5,91.0,7,181.439,276634.0
BS_GA_3min,OFF,bom_2_9_10_5,91.0,8,181.392,274524.0
BS_GA_3min,OFF,bom_2_9_10_5,91.0,9,181.3128,280319.0
BS_GA_3min,OFF,bom_2_9_10_5,91.0,10,181.3771,281454.0
BS_GA_3min,OFF,bom_2_9_10_5,91.0,11,181.3753,288337.0
BS_GA_3min,OFF,bom_2_9_10_5,91.0,12,181.2012,264574.0
BS_GA_3min,OFF,bom_2_9_10_5,91.0,13,181.2184,266058.0
BS_GA_3min,OFF,bom_2_9_10_5,91.0,14,181.2678,281010.0
BS_GA_3min,OFF,bom_2_9_10_5,91.0,15,182.1129,281248.0
BS_GA_3min,OFF,bom_2_9_10_5,91.0,16,181.4119,274478.0
BS_GA_3min,OFF,bom_2_9_10_5,91.0,17,181.2465,279355.0
BS_GA_3min,OFF,bom_2_9_10_5,91.0,18,181.2647,273819.0
BS_GA_3min,OFF,bom_2_9_10_5,91.0,19,181.2804,274397.0
BS_GA_3min,OFF,bom_2_9_10_5,91.0,20,181.4311,277299.0
BS_GA_3min,OFF,bom_2_9_10_5,91.0,21,181.2678,268792.0
BS_GA_3min,OFF,bom_2_9_10_5,91.0,22,181.4071,284250.0
BS_GA_3min,OFF,bom_2_9_10_5,91.0,23,181.4551,280134.0
BS_GA_3min,OFF,bom_2_9_10_5,91.0,24,181.301,274404.0
BS_GA_3min,OFF,bom_2_9_10_5,91.0,25,181.2258,279734.0
BS_GA_3min,OFF,bom_2_9_10_5,91.0,26,182.2476,270574.0
BS_GA_3min,OFF,bom_2_9_10_5,91.0,27,181.3853,277377.0
BS_GA_3min,OFF,bom_2_9_10_5,91.0,28,181.2173,278325.0
BS_GA_3min,OFF,bom_2_9_10_5,91.0,29,182.289,275568.0
BS_GA_3min,OFF,bom_2_9_10_5,91.0,30,181.3774,278656.0
BS_GA_3min,ON,bom_2_9_10_5,91.0,1,181.3151,275325.0
BS_GA_3min,ON,bom_2_9_10_5,91.0,2,181.8911,265924.0
BS_GA_3min,ON,bom_2_9_10_5,91.0,3,181.4123,275134.0
BS_GA_3min,ON,bom_2_9_10_5,91.0,4,181.3947,265754.0
BS_GA_3min,ON,bom_2_9_10_5,91.0,5,181.3417,262785.0
BS_GA_3min,ON,bom_2_9_10_5,91.0,6,181.3007,280614.0
BS_GA_3min,ON,bom_2_9_10_5,91.0,7,181.3297,269154.0
BS_GA_3min,ON,bom_2_9_10_5,91.0,8,181.3844,262588.0
BS_GA_3min,ON,bom_2_9_10_5,91.0,9,181.3273,269373.0
BS_GA_3min,ON,bom_2_9_10_5,91.0,10,182.0663,259973.0
BS_GA_3min,ON,bom_2_9_10_5,91.0,11,181.3969,266147.0
BS_GA_3min,ON,bom_2_9_10_5,91.0,12,181.2551,263904.0
BS_GA_3min,ON,bom_2_9_10_5,91.0,13,181.4996,272321.0
BS_GA_3min,ON,bom_2_9_10_5,91.0,14,181.6602,269614.0
BS_GA_3min,ON,bom_2_9_10_5,91.0,15,181.2495,265302.0
BS_GA_3min,ON,bom_2_9_10_5,91.0,16,181.3102,273148.0
BS_GA_3min,ON,bom_2_9_10_5,91.0,17,182.1588,263417.0
BS_GA_3min,ON,bom_2_9_10_5,91.0,18,181.6069,265144.0
BS_GA_3min,ON,bom_2_9_10_5,91.0,19,181.5959,265094.0
BS_GA_3min,ON,bom_2_9_10_5,91.0,20,181.8695,269320.0
BS_GA_3min,ON,bom_2_9_10_5,91.0,21,181.5984,263257.0
BS_GA_3min,ON,bom_2_9_10_5,91.0,22,181.3213,280918.0
BS_GA_3min,ON,bom_2_9_10_5,91.0,23,181.2421,263100.0
BS_GA_3min,ON,bom_2_9_10_5,91.0,24,182.2601,270834.0
BS_GA_3min,ON,bom_2_9_10_5,91.0,25,181.2274,268319.0
BS_GA_3min,ON,bom_2_9_10_5,91.0,26,181.4056,260982.0
BS_GA_3min,ON,bom_2_9_10_5,91.0,27,181.3406,266908.0
BS_GA_3min,ON,bom_2_9_10_5,91.0,28,182.2099,258063.0
BS_GA_3min,ON,bom_2_9_10_5,91.0,29,181.5311,264393.0
BS_GA_3min,ON,bom_2_9_10_5,91.0,30,181.4236,264219.0
BS_GA_3min,OFF,bom_2_10_10_5,111.0,1,181.7626,306366.0
BS_GA_3min,OFF,bom_2_10_10_5,111.0,2,182.7596,298307.0
BS_GA_3min,OFF,bom_2_10_10_5,111.0,3,181.7095,302504.0
BS_GA_3min,OFF,bom_2_10_10_5,111.0,4,181.6426,300598.0
BS_GA_3min,OFF,bom_2_10_10_5,111.0,5,182.2212,297585.0
BS_GA_3min,OFF,bom_2_10_10_5,111.0,6,181.6694,305157.0
BS_GA_3min,OFF,bom_2_10_10_5,111.0,7,182.4203,301822.0
BS_GA_3min,OFF,bom_2_10_10_5,111.0,8,182.1133,303759.0
BS_GA_3min,OFF,bom_2_10_10_5,111.0,9,182.6806,299986.0
BS_GA_3min,OFF,bom_2_10_10_5,111.0,10,182.5228,301606.0
BS_GA_3min,OFF,bom_2_10_10_5,111.0,11,182.2541,303082.0
BS_GA_3min,OFF,bom_2_10_10_5,111.0,12,181.7265,294262.0
BS_GA_3min,OFF,bom_2_10_10_5,111.0,13,182.0556,300034.0
BS_GA_3min,OFF,bom_2_10_10_5,111.0,14,182.6777,303996.0
BS_GA_3min,OFF,bom_2_10_10_5,111.0,15,181.7498,300680.0
BS_GA_3min,OFF,bom_2_10_10_5,111.0,16,181.6872,304882.0
BS_GA_3min,OFF,bom_2_10_10_5,111.0,17,182.9586,299016.0
BS_GA_3min,OFF,bom_2_10_10_5,111.0,18,181.8515,306062.0
BS_GA_3min,OFF,bom_2_10_10_5,111.0,19,181.6163,300185.0
BS_GA_3min,OFF,bom_2_10_10_5,111.0,20,181.7599,297922.0
BS_GA_3min,OFF,bom_2_10_10_5,111.0,21,181.9975,292840.0
BS_GA_3min,OFF,bom_2_10_10_5,111.0,22,182.729,295889.0
BS_GA_3min,OFF,bom_2_10_10_5,111.0,23,181.7406,301176.0
BS_GA_3min,OFF,bom_2_10_10_5,111.0,24,181.7865,300962.0
BS_GA_3min,OFF,bom_2_10_10_5,111.0,25,181.8472,303382.0
BS_GA_3min,OFF,bom_2_10_10_5,111.0,26,182.1042,309824.0
BS_GA_3min,OFF,bom_2_10_10_5,111.0,27,181.7026,304667.0
BS_GA_3min,OFF,bom_2_10_10_5,111.0,28,181.7074,322274.0
BS_GA_3min,OFF,bom_2_10_10_5,111.0,29,181.7682,308516.0
BS_GA_3min,OFF,bom_2_10_10_5,111.0,30,181.6039,298489.0
BS_GA_3min,ON,bom_2_10_10_5,111.0,1,181.7078,287785.0
BS_GA_3min,ON,bom_2_10_10_5,111.0,2,182.5947,287111.0
BS_GA_3min,ON,bom_2_10_10_5,111.0,3,181.5668,280154.0
BS_GA_3min,ON,bom_2_10_10_5,111.0,4,182.2137,286452.0
BS_GA_3min,ON,bom_2_10_10_5,111.0,5,181.6841,284718.0
