Algorithm,Optimizations,Bom,Nodes,AttemptNr,Time,Makespan
LS_TS_3min,ON,bom_2_13_10_5,183.0,13,180.6506,1752690.0
LS_TS_3min,ON,bom_2_13_10_5,183.0,14,180.6474,1752710.0
LS_TS_3min,ON,bom_2_13_10_5,183.0,15,181.1369,1752300.0
LS_TS_3min,ON,bom_2_13_10_5,183.0,16,180.7905,1749500.0
LS_TS_3min,ON,bom_2_13_10_5,183.0,17,180.6286,1750890.0
LS_TS_3min,ON,bom_2_13_10_5,183.0,18,180.658,1747400.0
LS_TS_3min,ON,bom_2_13_10_5,183.0,19,180.6357,1755890.0
LS_TS_3min,ON,bom_2_13_10_5,183.0,20,180.7824,1751196.0
LS_TS_3min,ON,bom_2_13_10_5,183.0,21,180.6504,1751300.0
LS_TS_3min,ON,bom_2_13_10_5,183.0,22,180.6465,1752840.0
LS_TS_3min,ON,bom_2_13_10_5,183.0,23,180.866,1754090.0
LS_TS_3min,ON,bom_2_13_10_5,183.0,24,181.0841,1751000.0
LS_TS_3min,ON,bom_2_13_10_5,183.0,25,180.6381,1747710.0
LS_TS_3min,ON,bom_2_13_10_5,183.0,26,180.6304,1752310.0
LS_TS_3min,ON,bom_2_13_10_5,183.0,27,180.9418,1749090.0
LS_TS_3min,ON,bom_2_13_10_5,183.0,28,180.6467,1755750.0
LS_TS_3min,ON,bom_2_13_10_5,183.0,29,180.6316,1751300.0
LS_TS_3min,ON,bom_2_13_10_5,183.0,30,180.8505,1753200.0
LS_TS_3min,OFF,bom_2_14_10_5,211.0,1,180.8119,2096660.0
LS_TS_3min,OFF,bom_2_14_10_5,211.0,2,180.9487,2101960.0
LS_TS_3min,OFF,bom_2_14_10_5,211.0,3,181.3723,2098260.0
LS_TS_3min,OFF,bom_2_14_10_5,211.0,4,180.9097,2102360.0
LS_TS_3min,OFF,bom_2_14_10_5,211.0,5,180.7874,2104660.0
LS_TS_3min,OFF,bom_2_14_10_5,211.0,6,180.7797,2101960.0
LS_TS_3min,OFF,bom_2_14_10_5,211.0,7,180.773,2101860.0
LS_TS_3min,OFF,bom_2_14_10_5,211.0,8,180.7689,2102060.0
LS_TS_3min,OFF,bom_2_14_10_5,211.0,9,180.7775,2100760.0
LS_TS_3min,OFF,bom_2_14_10_5,211.0,10,180.7692,2103760.0
LS_TS_3min,OFF,bom_2_14_10_5,211.0,11,180.995,2102060.0
LS_TS_3min,OFF,bom_2_14_10_5,211.0,12,180.7669,2103060.0
LS_TS_3min,OFF,bom_2_14_10_5,211.0,13,180.933,2100060.0
LS_TS_3min,OFF,bom_2_14_10_5,211.0,14,180.7856,2098760.0
LS_TS_3min,OFF,bom_2_14_10_5,211.0,15,180.774,2099860.0
LS_TS_3min,OFF,bom_2_14_10_5,211.0,16,180.7749,2101260.0
LS_TS_3min,OFF,bom_2_14_10_5,211.0,17,180.7908,2095960.0
LS_TS_3min,OFF,bom_2_14_10_5,211.0,18,180.7693,2102060.0
LS_TS_3min,OFF,bom_2_14_10_5,211.0,19,180.8896,2101860.0
LS_TS_3min,OFF,bom_2_14_10_5,211.0,20,180.8997,2101860.0
LS_TS_3min,OFF,bom_2_14_10_5,211.0,21,180.7838,2104160.0
LS_TS_3min,OFF,bom_2_14_10_5,211.0,22,180.9009,2100060.0
LS_TS_3min,OFF,bom_2_14_10_5,211.0,23,180.8268,2101360.0
LS_TS_3min,OFF,bom_2_14_10_5,211.0,24,180.9594,2097060.0
LS_TS_3min,OFF,bom_2_14_10_5,211.0,25,180.8085,2102660.0
LS_TS_3min,OFF,bom_2_14_10_5,211.0,26,180.7505,2103060.0
LS_TS_3min,OFF,bom_2_14_10_5,211.0,27,180.7999,2101760.0
LS_TS_3min,OFF,bom_2_14_10_5,211.0,28,180.7576,2100460.0
LS_TS_3min,OFF,bom_2_14_10_5,211.0,29,180.774,2102060.0
LS_TS_3min,OFF,bom_2_14_10_5,211.0,30,180.817,2101060.0
LS_TS_3min,ON,bom_2_14_10_5,211.0,1,180.8915,2070360.0
LS_TS_3min,ON,bom_2_14_10_5,211.0,2,180.7704,2070360.0
LS_TS_3min,ON,bom_2_14_10_5,211.0,3,180.9448,2069760.0
LS_TS_3min,ON,bom_2_14_10_5,211.0,4,180.7674,2074060.0
LS_TS_3min,ON,bom_2_14_10_5,211.0,5,181.0223,2075060.0
LS_TS_3min,ON,bom_2_14_10_5,211.0,6,180.7713,2073784.0
LS_TS_3min,ON,bom_2_14_10_5,211.0,7,181.3242,2071960.0
LS_TS_3min,ON,bom_2_14_10_5,211.0,8,180.8152,2072460.0
LS_TS_3min,ON,bom_2_14_10_5,211.0,9,180.7622,2073860.0
LS_TS_3min,ON,bom_2_14_10_5,211.0,10,180.794,2074060.0
LS_TS_3min,ON,bom_2_14_10_5,211.0,11,181.0417,2071360.0
LS_TS_3min,ON,bom_2_14_10_5,211.0,12,180.9547,2073360.0
LS_TS_3min,ON,bom_2_14_10_5,211.0,13,180.7814,2069060.0
LS_TS_3min,ON,bom_2_14_10_5,211.0,14,180.9869,2075160.0
LS_TS_3min,ON,bom_2_14_10_5,211.0,15,180.7877,2070860.0
LS_TS_3min,ON,bom_2_14_10_5,211.0,16,181.3454,2077972.0
LS_TS_3min,ON,bom_2_14_10_5,211.0,17,180.7728,2077560.0
LS_TS_3min,ON,bom_2_14_10_5,211.0,18,181.3859,2077172.0
LS_TS_3min,ON,bom_2_14_10_5,211.0,19,180.7774,2075585.0
LS_TS_3min,ON,bom_2_14_10_5,211.0,20,180.7816,2077560.0
LS_TS_3min,ON,bom_2_14_10_5,211.0,21,180.7875,2071560.0
LS_TS_3min,ON,bom_2_14_10_5,211.0,22,180.7924,2070670.0
LS_TS_3min,ON,bom_2_14_10_5,211.0,23,180.9664,2068260.0
LS_TS_3min,ON,bom_2_14_10_5,211.0,24,180.7498,2070977.0
LS_TS_3min,ON,bom_2_14_10_5,211.0,25,181.3589,2072068.0
LS_TS_3min,ON,bom_2_14_10_5,211.0,26,180.7852,2071960.0
LS_TS_3min,ON,bom_2_14_10_5,211.0,27,181.0212,2070260.0
LS_TS_3min,ON,bom_2_14_10_5,211.0,28,180.7816,2078560.0
LS_TS_3min,ON,bom_2_14_10_5,211.0,29,180.7816,2071760.0
LS_TS_3min,ON,bom_2_14_10_5,211.0,30,181.2386,2073860.0
LS_TS_3min,OFF,bom_2_15_10_5,241.0,1,180.9224,2385170.0
LS_TS_3min,OFF,bom_2_15_10_5,241.0,2,180.9616,2389070.0
LS_TS_3min,OFF,bom_2_15_10_5,241.0,3,181.1342,2391970.0
LS_TS_3min,OFF,bom_2_15_10_5,241.0,4,180.9462,2386970.0
LS_TS_3min,OFF,bom_2_15_10_5,241.0,5,181.1156,2392770.0
LS_TS_3min,OFF,bom_2_15_10_5,241.0,6,180.9472,2386870.0
LS_TS_3min,OFF,bom_2_15_10_5,241.0,7,181.4824,2390970.0
LS_TS_3min,OFF,bom_2_15_10_5,241.0,8,180.9504,2386970.0
LS_TS_3min,OFF,bom_2_15_10_5,241.0,9,180.9527,2388370.0
LS_TS_3min,OFF,bom_2_15_10_5,241.0,10,180.9397,2389570.0
LS_TS_3min,OFF,bom_2_15_10_5,241.0,11,180.9345,2392370.0
LS_TS_3min,OFF,bom_2_15_10_5,241.0,12,180.9362,2392670.0
LS_TS_3min,OFF,bom_2_15_10_5,241.0,13,181.6075,2392670.0
LS_TS_3min,OFF,bom_2_15_10_5,241.0,14,180.9413,2385470.0
LS_TS_3min,OFF,bom_2_15_10_5,241.0,15,181.1059,2390570.0
LS_TS_3min,OFF,bom_2_15_10_5,241.0,16,180.9312,2389870.0
LS_TS_3min,OFF,bom_2_15_10_5,241.0,17,181.2242,2386970.0
LS_TS_3min,OFF,bom_2_15_10_5,241.0,18,180.9308,2387570.0
LS_TS_3min,OFF,bom_2_15_10_5,241.0,19,181.1765,2383770.0
LS_TS_3min,OFF,bom_2_15_10_5,241.0,20,180.9323,2380970.0
LS_TS_3min,OFF,bom_2_15_10_5,241.0,21,181.1512,2389870.0
LS_TS_3min,OFF,bom_2_15_10_5,241.0,22,181.2829,2389870.0
LS_TS_3min,OFF,bom_2_15_10_5,241.0,23,181.1895,2390670.0
LS_TS_3min,OFF,bom_2_15_10_5,241.0,24,180.9526,2390870.0
LS_TS_3min,OFF,bom_2_15_10_5,241.0,25,181.7091,2389770.0
LS_TS_3min,OFF,bom_2_15_10_5,241.0,26,180.9825,2388870.0
LS_TS_3min,OFF,bom_2_15_10_5,241.0,27,181.0928,2391270.0
LS_TS_3min,OFF,bom_2_15_10_5,241.0,28,180.9555,2388370.0
LS_TS_3min,OFF,bom_2_15_10_5,241.0,29,181.1527,2386570.0
LS_TS_3min,OFF,bom_2_15_10_5,241.0,30,180.9356,2390570.0
LS_TS_3min,ON,bom_2_15_10_5,241.0,1,181.1863,2352670.0
LS_TS_3min,ON,bom_2_15_10_5,241.0,2,180.929,2351770.0
LS_TS_3min,ON,bom_2_15_10_5,241.0,3,181.2157,2350970.0
LS_TS_3min,ON,bom_2_15_10_5,241.0,4,181.5889,2350070.0
LS_TS_3min,ON,bom_2_15_10_5,241.0,5,181.3251,2354270.0
LS_TS_3min,ON,bom_2_15_10_5,241.0,6,181.101,2351670.0
LS_TS_3min,ON,bom_2_15_10_5,241.0,7,181.1494,2352497.0
LS_TS_3min,ON,bom_2_15_10_5,241.0,8,180.9389,2348090.0
LS_TS_3min,ON,bom_2_15_10_5,241.0,9,181.1697,2353870.0
LS_TS_3min,ON,bom_2_15_10_5,241.0,10,180.9369,2350525.0
LS_TS_3min,ON,bom_2_15_10_5,241.0,11,181.0703,2341270.0
LS_TS_3min,ON,bom_2_15_10_5,241.0,12,180.9903,2355354.0
LS_TS_3min,ON,bom_2_15_10_5,241.0,13,181.1075,2349021.0
LS_TS_3min,ON,bom_2_15_10_5,241.0,14,180.9267,2349175.0
LS_TS_3min,ON,bom_2_15_10_5,241.0,15,181.1312,2346170.0
LS_TS_3min,ON,bom_2_15_10_5,241.0,16,180.9473,2349470.0
LS_TS_3min,ON,bom_2_15_10_5,241.0,17,181.1445,2353104.0
LS_TS_3min,ON,bom_2_15_10_5,241.0,18,181.0891,2349680.0
LS_TS_3min,ON,bom_2_15_10_5,241.0,19,181.1453,2349772.0
LS_TS_3min,ON,bom_2_15_10_5,241.0,20,180.9265,2350882.0
LS_TS_3min,ON,bom_2_15_10_5,241.0,21,181.1752,2343870.0
LS_TS_3min,ON,bom_2_15_10_5,241.0,22,181.0981,2345160.0
LS_TS_3min,ON,bom_2_15_10_5,241.0,23,181.1859,2353497.0
LS_TS_3min,ON,bom_2_15_10_5,241.0,24,180.9532,2350170.0
LS_TS_3min,ON,bom_2_15_10_5,241.0,25,181.1433,2348470.0
LS_TS_3min,ON,bom_2_15_10_5,241.0,26,180.9296,2348670.0
LS_TS_3min,ON,bom_2_15_10_5,241.0,27,181.1678,2350754.0
LS_TS_3min,ON,bom_2_15_10_5,241.0,28,180.941,2353470.0
LS_TS_3min,ON,bom_2_15_10_5,241.0,29,181.1136,2354697.0
LS_TS_3min,ON,bom_2_15_10_5,241.0,30,180.907,2350070.0
LS_TS_3min,OFF,bom_2_16_10_5,273.0,1,181.2837,2826760.0
LS_TS_3min,OFF,bom_2_16_10_5,273.0,2,181.1464,2830360.0
LS_TS_3min,OFF,bom_2_16_10_5,273.0,3,181.9917,2823260.0
LS_TS_3min,OFF,bom_2_16_10_5,273.0,4,181.176,2824960.0
LS_TS_3min,OFF,bom_2_16_10_5,273.0,5,181.3333,2829360.0
LS_TS_3min,OFF,bom_2_16_10_5,273.0,6,181.1504,2820660.0
LS_TS_3min,OFF,bom_2_16_10_5,273.0,7,181.2169,2826760.0
LS_TS_3min,OFF,bom_2_16_10_5,273.0,8,181.1213,2829760.0
LS_TS_3min,OFF,bom_2_16_10_5,273.0,9,181.3355,2830360.0
LS_TS_3min,OFF,bom_2_16_10_5,273.0,10,181.1068,2828560.0
LS_TS_3min,OFF,bom_2_16_10_5,273.0,11,181.1197,2823860.0
LS_TS_3min,OFF,bom_2_16_10_5,273.0,12,181.1177,2826760.0
LS_TS_3min,OFF,bom_2_16_10_5,273.0,13,181.1446,2827560.0
LS_TS_3min,OFF,bom_2_16_10_5,273.0,14,181.9036,2830360.0
LS_TS_3min,OFF,bom_2_16_10_5,273.0,15,181.1316,2826760.0
LS_TS_3min,OFF,bom_2_16_10_5,273.0,16,181.2898,2827760.0
LS_TS_3min,OFF,bom_2_16_10_5,273.0,17,181.1162,2824560.0
LS_TS_3min,OFF,bom_2_16_10_5,273.0,18,181.3595,2828560.0
LS_TS_3min,OFF,bom_2_16_10_5,273.0,19,181.136,2833960.0
LS_TS_3min,OFF,bom_2_16_10_5,273.0,20,182.0715,2830360.0
LS_TS_3min,OFF,bom_2_16_10_5,273.0,21,181.1356,2827160.0
LS_TS_3min,OFF,bom_2_16_10_5,273.0,22,181.9114,2829160.0
LS_TS_3min,OFF,bom_2_16_10_5,273.0,23,181.1159,2831560.0
LS_TS_3min,OFF,bom_2_16_10_5,273.0,24,181.2344,2826760.0
LS_TS_3min,OFF,bom_2_16_10_5,273.0,25,181.1361,2831160.0
LS_TS_3min,OFF,bom_2_16_10_5,273.0,26,181.1226,2832160.0
LS_TS_3min,OFF,bom_2_16_10_5,273.0,27,181.1249,2824960.0
LS_TS_3min,OFF,bom_2_16_10_5,273.0,28,181.135,2828560.0
LS_TS_3min,OFF,bom_2_16_10_5,273.0,29,181.1181,2826860.0
LS_TS_3min,OFF,bom_2_16_10_5,273.0,30,181.1265,2826760.0
LS_TS_3min,ON,bom_2_16_10_5,273.0,1,181.2656,2771966.0
LS_TS_3min,ON,bom_2_16_10_5,273.0,2,181.1142,2773660.0
LS_TS_3min,ON,bom_2_16_10_5,273.0,3,181.2715,2777660.0
LS_TS_3min,ON,bom_2_16_10_5,273.0,4,181.1387,2775160.0
LS_TS_3min,ON,bom_2_16_10_5,273.0,5,181.2092,2771760.0
LS_TS_3min,ON,bom_2_16_10_5,273.0,6,181.155,2777059.0
LS_TS_3min,ON,bom_2_16_10_5,273.0,7,181.2148,2779060.0
LS_TS_3min,ON,bom_2_16_10_5,273.0,8,181.395,2779560.0
LS_TS_3min,ON,bom_2_16_10_5,273.0,9,181.3105,2779860.0
LS_TS_3min,ON,bom_2_16_10_5,273.0,10,181.1525,2772564.0
LS_TS_3min,ON,bom_2_16_10_5,273.0,11,181.2695,2773060.0
LS_TS_3min,ON,bom_2_16_10_5,273.0,12,181.1269,2776960.0
LS_TS_3min,ON,bom_2_16_10_5,273.0,13,181.128,2776374.0
LS_TS_3min,ON,bom_2_16_10_5,273.0,14,181.8322,2773680.0
LS_TS_3min,ON,bom_2_16_10_5,273.0,15,181.1384,2776410.0
LS_TS_3min,ON,bom_2_16_10_5,273.0,16,181.1078,2778785.0
LS_TS_3min,ON,bom_2_16_10_5,273.0,17,181.5613,2770660.0
LS_TS_3min,ON,bom_2_16_10_5,273.0,18,181.4271,2778114.0
LS_TS_3min,ON,bom_2_16_10_5,273.0,19,181.1181,2773460.0
LS_TS_3min,ON,bom_2_16_10_5,273.0,20,181.2141,2768668.0
LS_TS_3min,ON,bom_2_16_10_5,273.0,21,181.1397,2775760.0
LS_TS_3min,ON,bom_2_16_10_5,273.0,22,181.2495,2771260.0
LS_TS_3min,ON,bom_2_16_10_5,273.0,23,181.1267,2778360.0
LS_TS_3min,ON,bom_2_16_10_5,273.0,24,181.2088,2773388.0
LS_TS_3min,ON,bom_2_16_10_5,273.0,25,181.1134,2770168.0
LS_TS_3min,ON,bom_2_16_10_5,273.0,26,181.2488,2769262.0
LS_TS_3min,ON,bom_2_16_10_5,273.0,27,181.1041,2770260.0
LS_TS_3min,ON,bom_2_16_10_5,273.0,28,181.1345,2781265.0
LS_TS_3min,ON,bom_2_16_10_5,273.0,29,181.248,2775232.0
LS_TS_3min,ON,bom_2_16_10_5,273.0,30,181.1146,2775060.0
LS_GA_3min,OFF,bom_2_2_10_5,7.0,1,180.0988,175820.0
LS_GA_3min,OFF,bom_2_2_10_5,7.0,2,180.0392,175820.0
LS_GA_3min,OFF,bom_2_2_10_5,7.0,3,180.0301,175820.0
LS_GA_3min,OFF,bom_2_2_10_5,7.0,4,180.151,175820.0
LS_GA_3min,OFF,bom_2_2_10_5,7.0,5,180.1512,175820.0
LS_GA_3min,OFF,bom_2_2_10_5,7.0,6,180.1101,175820.0
LS_GA_3min,OFF,bom_2_2_10_5,7.0,7,180.0379,175820.0
LS_GA_3min,OFF,bom_2_2_10_5,7.0,8,180.0203,175820.0
LS_GA_3min,OFF,bom_2_2_10_5,7.0,9,180.1049,175820.0
LS_GA_3min,OFF,bom_2_2_10_5,7.0,10,180.1006,175820.0
LS_GA_3min,OFF,bom_2_2_10_5,7.0,11,180.1032,175820.0
LS_GA_3min,OFF,bom_2_2_10_5,7.0,12,180.0908,175820.0
LS_GA_3min,OFF,bom_2_2_10_5,7.0,13,180.083,175820.0
LS_GA_3min,OFF,bom_2_2_10_5,7.0,14,180.0669,175820.0
LS_GA_3min,OFF,bom_2_2_10_5,7.0,15,180.0278,175820.0
LS_GA_3min,OFF,bom_2_2_10_5,7.0,16,180.0949,175820.0
LS_GA_3min,OFF,bom_2_2_10_5,7.0,17,180.0423,175820.0
LS_GA_3min,OFF,bom_2_2_10_5,7.0,18,180.037,175820.0
LS_GA_3min,OFF,bom_2_2_10_5,7.0,19,180.1113,175820.0
LS_GA_3min,OFF,bom_2_2_10_5,7.0,20,180.0616,175820.0
LS_GA_3min,OFF,bom_2_2_10_5,7.0,21,180.028,175820.0
LS_GA_3min,OFF,bom_2_2_10_5,7.0,22,180.1017,175820.0
LS_GA_3min,OFF,bom_2_2_10_5,7.0,23,180.0912,175820.0
LS_GA_3min,OFF,bom_2_2_10_5,7.0,24,180.0481,175820.0
LS_GA_3min,OFF,bom_2_2_10_5,7.0,25,180.064,175820.0
LS_GA_3min,OFF,bom_2_2_10_5,7.0,26,180.0548,175820.0
LS_GA_3min,OFF,bom_2_2_10_5,7.0,27,180.0989,175820.0
LS_GA_3min,OFF,bom_2_2_10_5,7.0,28,180.0492,175820.0
LS_GA_3min,OFF,bom_2_2_10_5,7.0,29,180.0964,175820.0
LS_GA_3min,OFF,bom_2_2_10_5,7.0,30,180.021,175820.0
LS_GA_3min,ON,bom_2_2_10_5,7.0,1,180.1531,175820.0
LS_GA_3min,ON,bom_2_2_10_5,7.0,2,180.0325,175820.0
LS_GA_3min,ON,bom_2_2_10_5,7.0,3,180.0452,175820.0
LS_GA_3min,ON,bom_2_2_10_5,7.0,4,180.1305,175820.0
LS_GA_3min,ON,bom_2_2_10_5,7.0,5,180.1338,175820.0
LS_GA_3min,ON,bom_2_2_10_5,7.0,6,180.1312,175820.0
LS_GA_3min,ON,bom_2_2_10_5,7.0,7,180.1357,175820.0
LS_GA_3min,ON,bom_2_2_10_5,7.0,8,180.0201,175820.0
LS_GA_3min,ON,bom_2_2_10_5,7.0,9,180.059,175820.0
LS_GA_3min,ON,bom_2_2_10_5,7.0,10,180.1291,175820.0
LS_GA_3min,ON,bom_2_2_10_5,7.0,11,180.0874,175820.0
LS_GA_3min,ON,bom_2_2_10_5,7.0,12,180.1038,175820.0
LS_GA_3min,ON,bom_2_2_10_5,7.0,13,180.0745,175820.0
LS_GA_3min,ON,bom_2_2_10_5,7.0,14,180.078,175820.0
LS_GA_3min,ON,bom_2_2_10_5,7.0,15,180.1053,175820.0
LS_GA_3min,ON,bom_2_2_10_5,7.0,16,180.0869,175820.0
LS_GA_3min,ON,bom_2_2_10_5,7.0,17,180.131,175820.0
LS_GA_3min,ON,bom_2_2_10_5,7.0,18,180.1381,175820.0
LS_GA_3min,ON,bom_2_2_10_5,7.0,19,180.0623,175820.0
LS_GA_3min,ON,bom_2_2_10_5,7.0,20,180.0302,175820.0
LS_GA_3min,ON,bom_2_2_10_5,7.0,21,180.0969,175820.0
LS_GA_3min,ON,bom_2_2_10_5,7.0,22,180.1046,175820.0
LS_GA_3min,ON,bom_2_2_10_5,7.0,23,180.0938,175820.0
LS_GA_3min,ON,bom_2_2_10_5,7.0,24,180.0825,175820.0
LS_GA_3min,ON,bom_2_2_10_5,7.0,25,180.0194,175820.0
LS_GA_3min,ON,bom_2_2_10_5,7.0,26,180.2449,175820.0
LS_GA_3min,ON,bom_2_2_10_5,7.0,27,180.2512,175820.0
LS_GA_3min,ON,bom_2_2_10_5,7.0,28,180.1375,175820.0
LS_GA_3min,ON,bom_2_2_10_5,7.0,29,180.1169,175820.0
LS_GA_3min,ON,bom_2_2_10_5,7.0,30,180.105,175820.0
LS_GA_3min,OFF,bom_2_3_10_5,13.0,1,180.0878,301430.0
LS_GA_3min,OFF,bom_2_3_10_5,13.0,2,180.0767,301430.0
LS_GA_3min,OFF,bom_2_3_10_5,13.0,3,180.1285,301430.0
LS_GA_3min,OFF,bom_2_3_10_5,13.0,4,180.0902,301430.0
LS_GA_3min,OFF,bom_2_3_10_5,13.0,5,180.0797,301430.0
LS_GA_3min,OFF,bom_2_3_10_5,13.0,6,180.0929,301430.0
LS_GA_3min,OFF,bom_2_3_10_5,13.0,7,180.0817,301430.0
LS_GA_3min,OFF,bom_2_3_10_5,13.0,8,180.12,301430.0
LS_GA_3min,OFF,bom_2_3_10_5,13.0,9,180.1071,301430.0
LS_GA_3min,OFF,bom_2_3_10_5,13.0,10,180.1216,301430.0
LS_GA_3min,OFF,bom_2_3_10_5,13.0,11,180.049,301430.0
LS_GA_3min,OFF,bom_2_3_10_5,13.0,12,180.2687,301430.0
LS_GA_3min,OFF,bom_2_3_10_5,13.0,13,180.1656,301430.0
LS_GA_3min,OFF,bom_2_3_10_5,13.0,14,180.087,301430.0
LS_GA_3min,OFF,bom_2_3_10_5,13.0,15,180.0439,301430.0
LS_GA_3min,OFF,bom_2_3_10_5,13.0,16,180.0783,301430.0
LS_GA_3min,OFF,bom_2_3_10_5,13.0,17,180.0473,301430.0
LS_GA_3min,OFF,bom_2_3_10_5,13.0,18,180.114,301430.0
LS_GA_3min,OFF,bom_2_3_10_5,13.0,19,180.0912,301430.0
LS_GA_3min,OFF,bom_2_3_10_5,13.0,20,180.1359,301430.0
LS_GA_3min,OFF,bom_2_3_10_5,13.0,21,180.0943,301430.0
LS_GA_3min,OFF,bom_2_3_10_5,13.0,22,180.0906,301430.0
LS_GA_3min,OFF,bom_2_3_10_5,13.0,23,180.1019,301430.0
LS_GA_3min,OFF,bom_2_3_10_5,13.0,24,180.0748,301430.0
LS_GA_3min,OFF,bom_2_3_10_5,13.0,25,180.161,301430.0
LS_GA_3min,OFF,bom_2_3_10_5,13.0,26,180.0915,301430.0
LS_GA_3min,OFF,bom_2_3_10_5,13.0,27,180.0517,301430.0
LS_GA_3min,OFF,bom_2_3_10_5,13.0,28,180.1581,301430.0
LS_GA_3min,OFF,bom_2_3_10_5,13.0,29,180.0543,301430.0
LS_GA_3min,OFF,bom_2_3_10_5,13.0,30,180.102,301430.0
LS_GA_3min,ON,bom_2_3_10_5,13.0,1,180.1447,190330.0
LS_GA_3min,ON,bom_2_3_10_5,13.0,2,180.0723,190330.0
LS_GA_3min,ON,bom_2_3_10_5,13.0,3,180.1286,190330.0
LS_GA_3min,ON,bom_2_3_10_5,13.0,4,180.1028,190330.0
LS_GA_3min,ON,bom_2_3_10_5,13.0,5,180.0375,190330.0
LS_GA_3min,ON,bom_2_3_10_5,13.0,6,180.1119,190330.0
LS_GA_3min,ON,bom_2_3_10_5,13.0,7,180.1139,190330.0
LS_GA_3min,ON,bom_2_3_10_5,13.0,8,180.071,190330.0
LS_GA_3min,ON,bom_2_3_10_5,13.0,9,180.1467,190330.0
LS_GA_3min,ON,bom_2_3_10_5,13.0,10,180.0974,190330.0
LS_GA_3min,ON,bom_2_3_10_5,13.0,11,180.117,190330.0
LS_GA_3min,ON,bom_2_3_10_5,13.0,12,180.2863,190330.0
LS_GA_3min,ON,bom_2_3_10_5,13.0,13,180.184,190330.0
LS_GA_3min,ON,bom_2_3_10_5,13.0,14,180.0397,190330.0
LS_GA_3min,ON,bom_2_3_10_5,13.0,15,180.1597,190330.0
LS_GA_3min,ON,bom_2_3_10_5,13.0,16,180.0389,190330.0
LS_GA_3min,ON,bom_2_3_10_5,13.0,17,180.0786,190330.0
LS_GA_3min,ON,bom_2_3_10_5,13.0,18,180.0964,190330.0
LS_GA_3min,ON,bom_2_3_10_5,13.0,19,180.0652,190330.0
LS_GA_3min,ON,bom_2_3_10_5,13.0,20,180.0918,190330.0
LS_GA_3min,ON,bom_2_3_10_5,13.0,21,180.127,190330.0
LS_GA_3min,ON,bom_2_3_10_5,13.0,22,180.1398,190330.0
LS_GA_3min,ON,bom_2_3_10_5,13.0,23,180.0926,190330.0
LS_GA_3min,ON,bom_2_3_10_5,13.0,24,180.1081,190330.0
LS_GA_3min,ON,bom_2_3_10_5,13.0,25,180.0971,190330.0
LS_GA_3min,ON,bom_2_3_10_5,13.0,26,180.0427,190330.0
LS_GA_3min,ON,bom_2_3_10_5,13.0,27,180.0779,190330.0
LS_GA_3min,ON,bom_2_3_10_5,13.0,28,180.0724,190330.0
LS_GA_3min,ON,bom_2_3_10_5,13.0,29,180.1217,190330.0
LS_GA_3min,ON,bom_2_3_10_5,13.0,30,180.0535,190330.0
LS_GA_3min,OFF,bom_2_4_10_5,21.0,1,180.1182,250320.0
LS_GA_3min,OFF,bom_2_4_10_5,21.0,2,180.0797,250320.0
LS_GA_3min,OFF,bom_2_4_10_5,21.0,3,180.1435,250320.0
LS_GA_3min,OFF,bom_2_4_10_5,21.0,4,180.1504,250320.0
LS_GA_3min,OFF,bom_2_4_10_5,21.0,5,180.1622,250320.0
LS_GA_3min,OFF,bom_2_4_10_5,21.0,6,180.1634,250320.0
LS_GA_3min,OFF,bom_2_4_10_5,21.0,7,180.1819,250320.0
LS_GA_3min,OFF,bom_2_4_10_5,21.0,8,180.1013,250320.0
LS_GA_3min,OFF,bom_2_4_10_5,21.0,9,180.1462,250320.0
LS_GA_3min,OFF,bom_2_4_10_5,21.0,10,180.1925,250320.0
LS_GA_3min,OFF,bom_2_4_10_5,21.0,11,180.1103,250320.0
LS_GA_3min,OFF,bom_2_4_10_5,21.0,12,180.1937,250320.0
LS_GA_3min,OFF,bom_2_4_10_5,21.0,13,180.1027,250320.0
LS_GA_3min,OFF,bom_2_4_10_5,21.0,14,180.0655,250320.0
LS_GA_3min,OFF,bom_2_4_10_5,21.0,15,180.1367,250320.0
LS_GA_3min,OFF,bom_2_4_10_5,21.0,16,180.2216,250320.0
LS_GA_3min,OFF,bom_2_4_10_5,21.0,17,180.1092,250320.0
LS_GA_3min,OFF,bom_2_4_10_5,21.0,18,180.145,250320.0
LS_GA_3min,OFF,bom_2_4_10_5,21.0,19,180.1122,250320.0
LS_GA_3min,OFF,bom_2_4_10_5,21.0,20,180.1769,250320.0
LS_GA_3min,OFF,bom_2_4_10_5,21.0,21,180.2247,250320.0
LS_GA_3min,OFF,bom_2_4_10_5,21.0,22,180.2183,250320.0
LS_GA_3min,OFF,bom_2_4_10_5,21.0,23,180.1439,250320.0
LS_GA_3min,OFF,bom_2_4_10_5,21.0,24,180.1492,250320.0
LS_GA_3min,OFF,bom_2_4_10_5,21.0,25,180.1044,250320.0
LS_GA_3min,OFF,bom_2_4_10_5,21.0,26,180.1832,250320.0
LS_GA_3min,OFF,bom_2_4_10_5,21.0,27,180.0599,250320.0
LS_GA_3min,OFF,bom_2_4_10_5,21.0,28,180.084,250320.0
LS_GA_3min,OFF,bom_2_4_10_5,21.0,29,180.0956,250320.0
LS_GA_3min,OFF,bom_2_4_10_5,21.0,30,180.0551,250320.0
LS_GA_3min,ON,bom_2_4_10_5,21.0,1,180.1017,250320.0
