Algorithm,Optimizations,Bom,Nodes,AttemptNr,Time,Makespan
BS_GA_3min,OFF,bom_2_10_10_5,111.0,24,180.702,1082251.0
BS_GA_3min,OFF,bom_2_10_10_5,111.0,25,180.7669,1089886.0
BS_GA_3min,OFF,bom_2_10_10_5,111.0,26,180.621,1085302.0
BS_GA_3min,OFF,bom_2_10_10_5,111.0,27,180.6763,1095904.0
BS_GA_3min,OFF,bom_2_10_10_5,111.0,28,180.6893,1090283.0
BS_GA_3min,OFF,bom_2_10_10_5,111.0,29,181.4178,1086196.0
BS_GA_3min,OFF,bom_2_10_10_5,111.0,30,180.6282,1087761.0
BS_GA_3min,ON,bom_2_10_10_5,111.0,1,180.7773,1083547.0
BS_GA_3min,ON,bom_2_10_10_5,111.0,2,181.284,1079518.0
BS_GA_3min,ON,bom_2_10_10_5,111.0,3,180.8882,1079831.0
BS_GA_3min,ON,bom_2_10_10_5,111.0,4,180.7163,1077135.0
BS_GA_3min,ON,bom_2_10_10_5,111.0,5,180.729,1081238.0
BS_GA_3min,ON,bom_2_10_10_5,111.0,6,181.001,1079233.0
BS_GA_3min,ON,bom_2_10_10_5,111.0,7,180.8516,1080583.0
BS_GA_3min,ON,bom_2_10_10_5,111.0,8,181.1187,1083505.0
BS_GA_3min,ON,bom_2_10_10_5,111.0,9,180.8225,1084160.0
BS_GA_3min,ON,bom_2_10_10_5,111.0,10,180.7868,1084377.0
BS_GA_3min,ON,bom_2_10_10_5,111.0,11,180.6505,1085096.0
BS_GA_3min,ON,bom_2_10_10_5,111.0,12,180.5916,1081738.0
BS_GA_3min,ON,bom_2_10_10_5,111.0,13,180.6425,1077365.0
BS_GA_3min,ON,bom_2_10_10_5,111.0,14,180.5895,1084926.0
BS_GA_3min,ON,bom_2_10_10_5,111.0,15,180.8102,1088315.0
BS_GA_3min,ON,bom_2_10_10_5,111.0,16,180.7637,1080377.0
BS_GA_3min,ON,bom_2_10_10_5,111.0,17,180.7507,1077919.0
BS_GA_3min,ON,bom_2_10_10_5,111.0,18,181.2563,1078744.0
BS_GA_3min,ON,bom_2_10_10_5,111.0,19,180.9071,1077102.0
BS_GA_3min,ON,bom_2_10_10_5,111.0,20,181.2098,1085397.0
BS_GA_3min,ON,bom_2_10_10_5,111.0,21,181.1886,1087546.0
BS_GA_3min,ON,bom_2_10_10_5,111.0,22,180.6079,1085859.0
BS_GA_3min,ON,bom_2_10_10_5,111.0,23,180.9994,1076196.0
BS_GA_3min,ON,bom_2_10_10_5,111.0,24,180.6503,1078590.0
BS_GA_3min,ON,bom_2_10_10_5,111.0,25,180.7552,1073675.0
BS_GA_3min,ON,bom_2_10_10_5,111.0,26,180.8473,1081662.0
BS_GA_3min,ON,bom_2_10_10_5,111.0,27,180.6623,1084168.0
BS_GA_3min,ON,bom_2_10_10_5,111.0,28,180.8853,1081603.0
BS_GA_3min,ON,bom_2_10_10_5,111.0,29,180.867,1075888.0
BS_GA_3min,ON,bom_2_10_10_5,111.0,30,180.7862,1082359.0
BS_GA_3min,OFF,bom_2_11_10_5,133.0,1,181.2665,1399494.0
BS_GA_3min,OFF,bom_2_11_10_5,133.0,2,181.0396,1433510.0
BS_GA_3min,OFF,bom_2_11_10_5,133.0,3,180.8469,1420504.0
BS_GA_3min,OFF,bom_2_11_10_5,133.0,4,181.0421,1418019.0
BS_GA_3min,OFF,bom_2_11_10_5,133.0,5,181.0233,1386772.0
BS_GA_3min,OFF,bom_2_11_10_5,133.0,6,181.2084,1424440.0
BS_GA_3min,OFF,bom_2_11_10_5,133.0,7,181.149,1391400.0
BS_GA_3min,OFF,bom_2_11_10_5,133.0,8,181.0246,1398642.0
BS_GA_3min,OFF,bom_2_11_10_5,133.0,9,180.9213,1417657.0
BS_GA_3min,OFF,bom_2_11_10_5,133.0,10,180.9528,1395938.0
BS_GA_3min,OFF,bom_2_11_10_5,133.0,11,180.9878,1388280.0
BS_GA_3min,OFF,bom_2_11_10_5,133.0,12,181.0545,1399574.0
BS_GA_3min,OFF,bom_2_11_10_5,133.0,13,180.7931,1391432.0
BS_GA_3min,OFF,bom_2_11_10_5,133.0,14,181.3152,1418065.0
BS_GA_3min,OFF,bom_2_11_10_5,133.0,15,181.4605,1424492.0
BS_GA_3min,OFF,bom_2_11_10_5,133.0,16,180.9448,1373395.0
BS_GA_3min,OFF,bom_2_11_10_5,133.0,17,180.7904,1414345.0
BS_GA_3min,OFF,bom_2_11_10_5,133.0,18,181.0548,1400676.0
BS_GA_3min,OFF,bom_2_11_10_5,133.0,19,181.4851,1382463.0
BS_GA_3min,OFF,bom_2_11_10_5,133.0,20,181.2777,1385657.0
BS_GA_3min,OFF,bom_2_11_10_5,133.0,21,181.0413,1395196.0
BS_GA_3min,OFF,bom_2_11_10_5,133.0,22,180.8069,1402302.0
BS_GA_3min,OFF,bom_2_11_10_5,133.0,23,180.9872,1396043.0
BS_GA_3min,OFF,bom_2_11_10_5,133.0,24,180.8826,1403945.0
BS_GA_3min,OFF,bom_2_11_10_5,133.0,25,181.0272,1405830.0
BS_GA_3min,OFF,bom_2_11_10_5,133.0,26,181.0122,1397520.0
BS_GA_3min,OFF,bom_2_11_10_5,133.0,27,181.2021,1393765.0
BS_GA_3min,OFF,bom_2_11_10_5,133.0,28,181.6071,1380401.0
BS_GA_3min,OFF,bom_2_11_10_5,133.0,29,180.8901,1390206.0
BS_GA_3min,OFF,bom_2_11_10_5,133.0,30,181.0198,1383338.0
BS_GA_3min,ON,bom_2_11_10_5,133.0,1,180.8776,1356111.0
BS_GA_3min,ON,bom_2_11_10_5,133.0,2,180.998,1351541.0
BS_GA_3min,ON,bom_2_11_10_5,133.0,3,180.9996,1351316.0
BS_GA_3min,ON,bom_2_11_10_5,133.0,4,180.9133,1348234.0
BS_GA_3min,ON,bom_2_11_10_5,133.0,5,180.9034,1339129.0
BS_GA_3min,ON,bom_2_11_10_5,133.0,6,181.1073,1345132.0
BS_GA_3min,ON,bom_2_11_10_5,133.0,7,180.9807,1338131.0
BS_GA_3min,ON,bom_2_11_10_5,133.0,8,181.0527,1336112.0
BS_GA_3min,ON,bom_2_11_10_5,133.0,9,180.8085,1353033.0
BS_GA_3min,ON,bom_2_11_10_5,133.0,10,180.9911,1347075.0
BS_GA_3min,ON,bom_2_11_10_5,133.0,11,180.8177,1370126.0
BS_GA_3min,ON,bom_2_11_10_5,133.0,12,180.8022,1336792.0
BS_GA_3min,ON,bom_2_11_10_5,133.0,13,180.9386,1348260.0
BS_GA_3min,ON,bom_2_11_10_5,133.0,14,180.9968,1339624.0
BS_GA_3min,ON,bom_2_11_10_5,133.0,15,181.0138,1354609.0
BS_GA_3min,ON,bom_2_11_10_5,133.0,16,180.8358,1344282.0
BS_GA_3min,ON,bom_2_11_10_5,133.0,17,181.0995,1345068.0
BS_GA_3min,ON,bom_2_11_10_5,133.0,18,180.9819,1357538.0
BS_GA_3min,ON,bom_2_11_10_5,133.0,19,181.0197,1363920.0
BS_GA_3min,ON,bom_2_11_10_5,133.0,20,180.8227,1351908.0
BS_GA_3min,ON,bom_2_11_10_5,133.0,21,180.7951,1347178.0
BS_GA_3min,ON,bom_2_11_10_5,133.0,22,181.0482,1362516.0
BS_GA_3min,ON,bom_2_11_10_5,133.0,23,180.894,1343965.0
BS_GA_3min,ON,bom_2_11_10_5,133.0,24,181.0827,1341655.0
BS_GA_3min,ON,bom_2_11_10_5,133.0,25,181.0073,1349762.0
BS_GA_3min,ON,bom_2_11_10_5,133.0,26,181.186,1355963.0
BS_GA_3min,ON,bom_2_11_10_5,133.0,27,181.1846,1357617.0
BS_GA_3min,ON,bom_2_11_10_5,133.0,28,180.8735,1354847.0
BS_GA_3min,ON,bom_2_11_10_5,133.0,29,180.8812,1346577.0
BS_GA_3min,ON,bom_2_11_10_5,133.0,30,180.8297,1343868.0
BS_GA_3min,OFF,bom_2_12_10_5,157.0,1,181.1453,1564176.0
BS_GA_3min,OFF,bom_2_12_10_5,157.0,2,181.8227,1582018.0
BS_GA_3min,OFF,bom_2_12_10_5,157.0,3,181.125,1580894.0
BS_GA_3min,OFF,bom_2_12_10_5,157.0,4,181.3744,1560850.0
BS_GA_3min,OFF,bom_2_12_10_5,157.0,5,181.1164,1561571.0
BS_GA_3min,OFF,bom_2_12_10_5,157.0,6,181.1491,1568485.0
BS_GA_3min,OFF,bom_2_12_10_5,157.0,7,181.3368,1566400.0
BS_GA_3min,OFF,bom_2_12_10_5,157.0,8,181.3951,1564122.0
BS_GA_3min,OFF,bom_2_12_10_5,157.0,9,181.5731,1578474.0
BS_GA_3min,OFF,bom_2_12_10_5,157.0,10,181.0966,1570252.0
BS_GA_3min,OFF,bom_2_12_10_5,157.0,11,181.1109,1568716.0
BS_GA_3min,OFF,bom_2_12_10_5,157.0,12,181.5484,1570147.0
BS_GA_3min,OFF,bom_2_12_10_5,157.0,13,181.1501,1574734.0
BS_GA_3min,OFF,bom_2_12_10_5,157.0,14,181.3423,1565522.0
BS_GA_3min,OFF,bom_2_12_10_5,157.0,15,181.1682,1555256.0
BS_GA_3min,OFF,bom_2_12_10_5,157.0,16,181.1439,1571578.0
BS_GA_3min,OFF,bom_2_12_10_5,157.0,17,181.2425,1590411.0
BS_GA_3min,OFF,bom_2_12_10_5,157.0,18,181.3694,1579296.0
BS_GA_3min,OFF,bom_2_12_10_5,157.0,19,182.1571,1578835.0
BS_GA_3min,OFF,bom_2_12_10_5,157.0,20,181.2356,1575591.0
BS_GA_3min,OFF,bom_2_12_10_5,157.0,21,181.3087,1566355.0
BS_GA_3min,OFF,bom_2_12_10_5,157.0,22,181.0603,1568070.0
BS_GA_3min,OFF,bom_2_12_10_5,157.0,23,181.0628,1573167.0
BS_GA_3min,OFF,bom_2_12_10_5,157.0,24,181.9051,1564490.0
BS_GA_3min,OFF,bom_2_12_10_5,157.0,25,181.3846,1570657.0
BS_GA_3min,OFF,bom_2_12_10_5,157.0,26,181.9601,1560582.0
BS_GA_3min,OFF,bom_2_12_10_5,157.0,27,181.2104,1567744.0
BS_GA_3min,OFF,bom_2_12_10_5,157.0,28,181.3857,1561095.0
BS_GA_3min,OFF,bom_2_12_10_5,157.0,29,181.1287,1567524.0
BS_GA_3min,OFF,bom_2_12_10_5,157.0,30,181.1723,1582900.0
BS_GA_3min,ON,bom_2_12_10_5,157.0,1,181.7129,1542844.0
BS_GA_3min,ON,bom_2_12_10_5,157.0,2,181.1274,1544118.0
BS_GA_3min,ON,bom_2_12_10_5,157.0,3,181.9167,1549020.0
BS_GA_3min,ON,bom_2_12_10_5,157.0,4,181.0814,1552047.0
BS_GA_3min,ON,bom_2_12_10_5,157.0,5,181.2275,1560078.0
BS_GA_3min,ON,bom_2_12_10_5,157.0,6,181.5183,1555749.0
BS_GA_3min,ON,bom_2_12_10_5,157.0,7,181.2759,1556123.0
BS_GA_3min,ON,bom_2_12_10_5,157.0,8,181.0837,1556178.0
BS_GA_3min,ON,bom_2_12_10_5,157.0,9,182.1958,1548605.0
BS_GA_3min,ON,bom_2_12_10_5,157.0,10,181.3429,1547778.0
BS_GA_3min,ON,bom_2_12_10_5,157.0,11,181.3812,1550566.0
BS_GA_3min,ON,bom_2_12_10_5,157.0,12,181.1399,1556575.0
BS_GA_3min,ON,bom_2_12_10_5,157.0,13,181.3289,1550714.0
BS_GA_3min,ON,bom_2_12_10_5,157.0,14,181.9634,1549302.0
BS_GA_3min,ON,bom_2_12_10_5,157.0,15,181.3841,1559290.0
BS_GA_3min,ON,bom_2_12_10_5,157.0,16,181.9025,1553288.0
BS_GA_3min,ON,bom_2_12_10_5,157.0,17,181.0708,1546604.0
BS_GA_3min,ON,bom_2_12_10_5,157.0,18,181.0563,1555784.0
BS_GA_3min,ON,bom_2_12_10_5,157.0,19,181.3656,1545855.0
BS_GA_3min,ON,bom_2_12_10_5,157.0,20,181.5806,1555904.0
BS_GA_3min,ON,bom_2_12_10_5,157.0,21,181.1313,1546592.0
BS_GA_3min,ON,bom_2_12_10_5,157.0,22,181.4756,1550400.0
BS_GA_3min,ON,bom_2_12_10_5,157.0,23,181.7286,1542414.0
BS_GA_3min,ON,bom_2_12_10_5,157.0,24,181.9947,1545727.0
BS_GA_3min,ON,bom_2_12_10_5,157.0,25,181.3881,1552925.0
BS_GA_3min,ON,bom_2_12_10_5,157.0,26,181.2301,1548630.0
BS_GA_3min,ON,bom_2_12_10_5,157.0,27,181.1955,1547761.0
BS_GA_3min,ON,bom_2_12_10_5,157.0,28,181.0594,1579143.0
BS_GA_3min,ON,bom_2_12_10_5,157.0,29,181.061,1555420.0
BS_GA_3min,ON,bom_2_12_10_5,157.0,30,181.4412,1548221.0
BS_GA_3min,OFF,bom_2_13_10_5,183.0,1,181.7038,1803855.0
BS_GA_3min,OFF,bom_2_13_10_5,183.0,2,181.8923,1823924.0
BS_GA_3min,OFF,bom_2_13_10_5,183.0,3,181.8893,1809207.0
BS_GA_3min,OFF,bom_2_13_10_5,183.0,4,181.7719,1799839.0
BS_GA_3min,OFF,bom_2_13_10_5,183.0,5,181.6569,1800934.0
BS_GA_3min,OFF,bom_2_13_10_5,183.0,6,181.4562,1805348.0
BS_GA_3min,OFF,bom_2_13_10_5,183.0,7,181.6863,1814586.0
BS_GA_3min,OFF,bom_2_13_10_5,183.0,8,182.1222,1820137.0
BS_GA_3min,OFF,bom_2_13_10_5,183.0,9,181.731,1810757.0
BS_GA_3min,OFF,bom_2_13_10_5,183.0,10,181.5078,1796819.0
BS_GA_3min,OFF,bom_2_13_10_5,183.0,11,182.2588,1800360.0
BS_GA_3min,OFF,bom_2_13_10_5,183.0,12,182.0465,1817360.0
BS_GA_3min,OFF,bom_2_13_10_5,183.0,13,182.7732,1830910.0
BS_GA_3min,OFF,bom_2_13_10_5,183.0,14,182.6634,1827196.0
BS_GA_3min,OFF,bom_2_13_10_5,183.0,15,181.7155,1808780.0
BS_GA_3min,OFF,bom_2_13_10_5,183.0,16,181.7858,1812621.0
BS_GA_3min,OFF,bom_2_13_10_5,183.0,17,181.5321,1808020.0
BS_GA_3min,OFF,bom_2_13_10_5,183.0,18,181.4617,1808195.0
BS_GA_3min,OFF,bom_2_13_10_5,183.0,19,182.4411,1800930.0
BS_GA_3min,OFF,bom_2_13_10_5,183.0,20,181.6775,1796395.0
BS_GA_3min,OFF,bom_2_13_10_5,183.0,21,181.7363,1817180.0
BS_GA_3min,OFF,bom_2_13_10_5,183.0,22,181.4596,1800791.0
BS_GA_3min,OFF,bom_2_13_10_5,183.0,23,181.5696,1801300.0
BS_GA_3min,OFF,bom_2_13_10_5,183.0,24,181.6115,1835410.0
BS_GA_3min,OFF,bom_2_13_10_5,183.0,25,181.5632,1803342.0
BS_GA_3min,OFF,bom_2_13_10_5,183.0,26,181.8287,1790689.0
BS_GA_3min,OFF,bom_2_13_10_5,183.0,27,182.0155,1818326.0
BS_GA_3min,OFF,bom_2_13_10_5,183.0,28,181.8803,1812854.0
BS_GA_3min,OFF,bom_2_13_10_5,183.0,29,182.3173,1793600.0
BS_GA_3min,OFF,bom_2_13_10_5,183.0,30,181.9083,1801070.0
BS_GA_3min,ON,bom_2_13_10_5,183.0,1,181.8905,1770360.0
BS_GA_3min,ON,bom_2_13_10_5,183.0,2,181.7049,1772472.0
BS_GA_3min,ON,bom_2_13_10_5,183.0,3,181.521,1793990.0
BS_GA_3min,ON,bom_2_13_10_5,183.0,4,182.8532,1805660.0
BS_GA_3min,ON,bom_2_13_10_5,183.0,5,181.5528,1780150.0
BS_GA_3min,ON,bom_2_13_10_5,183.0,6,181.9674,1786680.0
BS_GA_3min,ON,bom_2_13_10_5,183.0,7,181.6854,1763668.0
BS_GA_3min,ON,bom_2_13_10_5,183.0,8,182.6065,1779148.0
BS_GA_3min,ON,bom_2_13_10_5,183.0,9,182.0949,1767336.0
BS_GA_3min,ON,bom_2_13_10_5,183.0,10,181.9286,1776568.0
BS_GA_3min,ON,bom_2_13_10_5,183.0,11,181.5605,1777141.0
BS_GA_3min,ON,bom_2_13_10_5,183.0,12,181.8883,1776428.0
BS_GA_3min,ON,bom_2_13_10_5,183.0,13,181.8388,1779701.0
BS_GA_3min,ON,bom_2_13_10_5,183.0,14,181.9578,1767540.0
BS_GA_3min,ON,bom_2_13_10_5,183.0,15,181.5355,1783312.0
BS_GA_3min,ON,bom_2_13_10_5,183.0,16,181.6868,1796434.0
BS_GA_3min,ON,bom_2_13_10_5,183.0,17,181.752,1772600.0
BS_GA_3min,ON,bom_2_13_10_5,183.0,18,182.4896,1768260.0
BS_GA_3min,ON,bom_2_13_10_5,183.0,19,181.6237,1805642.0
BS_GA_3min,ON,bom_2_13_10_5,183.0,20,181.9446,1776117.0
BS_GA_3min,ON,bom_2_13_10_5,183.0,21,181.3692,1802121.0
BS_GA_3min,ON,bom_2_13_10_5,183.0,22,181.6659,1775200.0
BS_GA_3min,ON,bom_2_13_10_5,183.0,23,181.537,1773700.0
BS_GA_3min,ON,bom_2_13_10_5,183.0,24,181.61,1780000.0
BS_GA_3min,ON,bom_2_13_10_5,183.0,25,181.6908,1795492.0
BS_GA_3min,ON,bom_2_13_10_5,183.0,26,181.6281,1767990.0
BS_GA_3min,ON,bom_2_13_10_5,183.0,27,181.7274,1778161.0
BS_GA_3min,ON,bom_2_13_10_5,183.0,28,181.3746,1789179.0
BS_GA_3min,ON,bom_2_13_10_5,183.0,29,181.5985,1781288.0
BS_GA_3min,ON,bom_2_13_10_5,183.0,30,181.6307,1788611.0
BS_GA_3min,OFF,bom_2_14_10_5,211.0,1,182.1139,2168864.0
BS_GA_3min,OFF,bom_2_14_10_5,211.0,2,182.1279,2145820.0
BS_GA_3min,OFF,bom_2_14_10_5,211.0,3,181.7644,2153043.0
BS_GA_3min,OFF,bom_2_14_10_5,211.0,4,182.0926,2156512.0
BS_GA_3min,OFF,bom_2_14_10_5,211.0,5,183.1526,2158860.0
BS_GA_3min,OFF,bom_2_14_10_5,211.0,6,181.867,2154285.0
BS_GA_3min,OFF,bom_2_14_10_5,211.0,7,181.9008,2155460.0
BS_GA_3min,OFF,bom_2_14_10_5,211.0,8,183.3279,2135896.0
BS_GA_3min,OFF,bom_2_14_10_5,211.0,9,182.8269,2131960.0
BS_GA_3min,OFF,bom_2_14_10_5,211.0,10,182.8546,2146960.0
BS_GA_3min,OFF,bom_2_14_10_5,211.0,11,181.9862,2134339.0
BS_GA_3min,OFF,bom_2_14_10_5,211.0,12,181.9672,2173960.0
BS_GA_3min,OFF,bom_2_14_10_5,211.0,13,182.0145,2116460.0
BS_GA_3min,OFF,bom_2_14_10_5,211.0,14,182.3133,2160560.0
BS_GA_3min,OFF,bom_2_14_10_5,211.0,15,182.1621,2130416.0
BS_GA_3min,OFF,bom_2_14_10_5,211.0,16,182.5627,2146070.0
BS_GA_3min,OFF,bom_2_14_10_5,211.0,17,181.9726,2178360.0
BS_GA_3min,OFF,bom_2_14_10_5,211.0,18,182.0736,2136634.0
BS_GA_3min,OFF,bom_2_14_10_5,211.0,19,181.8525,2130460.0
BS_GA_3min,OFF,bom_2_14_10_5,211.0,20,181.7955,2142217.0
BS_GA_3min,OFF,bom_2_14_10_5,211.0,21,181.9718,2176960.0
BS_GA_3min,OFF,bom_2_14_10_5,211.0,22,181.8605,2143944.0
BS_GA_3min,OFF,bom_2_14_10_5,211.0,23,181.9772,2216403.0
BS_GA_3min,OFF,bom_2_14_10_5,211.0,24,181.8734,2161760.0
BS_GA_3min,OFF,bom_2_14_10_5,211.0,25,182.56,2168380.0
BS_GA_3min,OFF,bom_2_14_10_5,211.0,26,182.006,2155499.0
BS_GA_3min,OFF,bom_2_14_10_5,211.0,27,182.0237,2155984.0
BS_GA_3min,OFF,bom_2_14_10_5,211.0,28,181.8284,2152160.0
BS_GA_3min,OFF,bom_2_14_10_5,211.0,29,183.216,2135816.0
BS_GA_3min,OFF,bom_2_14_10_5,211.0,30,182.1092,2156730.0
BS_GA_3min,ON,bom_2_14_10_5,211.0,1,182.1863,2099060.0
BS_GA_3min,ON,bom_2_14_10_5,211.0,2,182.0122,2120255.0
BS_GA_3min,ON,bom_2_14_10_5,211.0,3,181.9368,2101067.0
BS_GA_3min,ON,bom_2_14_10_5,211.0,4,182.1412,2120518.0
BS_GA_3min,ON,bom_2_14_10_5,211.0,5,181.9,2111889.0
BS_GA_3min,ON,bom_2_14_10_5,211.0,6,181.9027,2115000.0
BS_GA_3min,ON,bom_2_14_10_5,211.0,7,181.9723,2131669.0
BS_GA_3min,ON,bom_2_14_10_5,211.0,8,182.3136,2094302.0
BS_GA_3min,ON,bom_2_14_10_5,211.0,9,181.99,2110860.0
BS_GA_3min,ON,bom_2_14_10_5,211.0,10,182.1592,2135230.0
BS_GA_3min,ON,bom_2_14_10_5,211.0,11,182.1003,2119419.0
BS_GA_3min,ON,bom_2_14_10_5,211.0,12,181.9121,2099960.0
BS_GA_3min,ON,bom_2_14_10_5,211.0,13,181.9554,2136714.0
BS_GA_3min,ON,bom_2_14_10_5,211.0,14,181.8709,2111192.0
BS_GA_3min,ON,bom_2_14_10_5,211.0,15,181.8056,2116680.0
BS_GA_3min,ON,bom_2_14_10_5,211.0,16,182.0223,2097760.0
BS_GA_3min,ON,bom_2_14_10_5,211.0,17,182.2496,2130868.0
BS_GA_3min,ON,bom_2_14_10_5,211.0,18,182.7526,2157760.0
BS_GA_3min,ON,bom_2_14_10_5,211.0,19,182.1846,2111153.0
BS_GA_3min,ON,bom_2_14_10_5,211.0,20,181.8941,2110890.0
BS_GA_3min,ON,bom_2_14_10_5,211.0,21,182.0161,2102510.0
BS_GA_3min,ON,bom_2_14_10_5,211.0,22,181.7852,2122330.0
BS_GA_3min,ON,bom_2_14_10_5,211.0,23,181.9401,2135562.0
BS_GA_3min,ON,bom_2_14_10_5,211.0,24,182.9291,2107785.0
BS_GA_3min,ON,bom_2_14_10_5,211.0,25,181.8724,2120239.0
BS_GA_3min,ON,bom_2_14_10_5,211.0,26,182.6005,2107064.0
BS_GA_3min,ON,bom_2_14_10_5,211.0,27,182.1973,2097432.0
BS_GA_3min,ON,bom_2_14_10_5,211.0,28,182.3219,2097913.0
BS_GA_3min,ON,bom_2_14_10_5,211.0,29,182.2497,2131366.0
BS_GA_3min,ON,bom_2_14_10_5,211.0,30,182.0821,2155623.0
BS_GA_3min,OFF,bom_2_15_10_5,241.0,1,183.4735,2460957.0
BS_GA_3min,OFF,bom_2_15_10_5,241.0,2,183.6635,2429827.0
BS_GA_3min,OFF,bom_2_15_10_5,241.0,3,183.583,2441470.0
BS_GA_3min,OFF,bom_2_15_10_5,241.0,4,182.5973,2442982.0
BS_GA_3min,OFF,bom_2_15_10_5,241.0,5,182.3554,2445670.0
BS_GA_3min,OFF,bom_2_15_10_5,241.0,6,183.6288,2456870.0
BS_GA_3min,OFF,bom_2_15_10_5,241.0,7,184.3046,2437196.0
BS_GA_3min,OFF,bom_2_15_10_5,241.0,8,182.8438,2436770.0
BS_GA_3min,OFF,bom_2_15_10_5,241.0,9,182.6914,2452670.0
BS_GA_3min,OFF,bom_2_15_10_5,241.0,10,182.9672,2430470.0
BS_GA_3min,OFF,bom_2_15_10_5,241.0,11,182.4497,2469070.0
BS_GA_3min,OFF,bom_2_15_10_5,241.0,12,182.5677,2452008.0
BS_GA_3min,OFF,bom_2_15_10_5,241.0,13,182.9402,2440420.0
BS_GA_3min,OFF,bom_2_15_10_5,241.0,14,182.6608,2422170.0
BS_GA_3min,OFF,bom_2_15_10_5,241.0,15,182.2589,2435045.0
BS_GA_3min,OFF,bom_2_15_10_5,241.0,16,182.6265,2429070.0
BS_GA_3min,OFF,bom_2_15_10_5,241.0,17,182.7218,2436670.0
BS_GA_3min,OFF,bom_2_15_10_5,241.0,18,182.5967,2452470.0
BS_GA_3min,OFF,bom_2_15_10_5,241.0,19,182.6871,2455870.0
BS_GA_3min,OFF,bom_2_15_10_5,241.0,20,182.5167,2441574.0
BS_GA_3min,OFF,bom_2_15_10_5,241.0,21,182.8815,2460010.0
BS_GA_3min,OFF,bom_2_15_10_5,241.0,22,182.6782,2425470.0
BS_GA_3min,OFF,bom_2_15_10_5,241.0,23,182.4418,2422770.0
BS_GA_3min,OFF,bom_2_15_10_5,241.0,24,182.4175,2451067.0
BS_GA_3min,OFF,bom_2_15_10_5,241.0,25,182.6652,2474431.0
BS_GA_3min,OFF,bom_2_15_10_5,241.0,26,182.4861,2440928.0
BS_GA_3min,OFF,bom_2_15_10_5,241.0,27,182.6599,2434496.0
BS_GA_3min,OFF,bom_2_15_10_5,241.0,28,182.5694,2434335.0
BS_GA_3min,OFF,bom_2_15_10_5,241.0,29,184.0471,2432471.0
BS_GA_3min,OFF,bom_2_15_10_5,241.0,30,182.464,2463670.0
BS_GA_3min,ON,bom_2_15_10_5,241.0,1,183.6284,2401771.0
BS_GA_3min,ON,bom_2_15_10_5,241.0,2,182.3395,2406830.0
BS_GA_3min,ON,bom_2_15_10_5,241.0,3,182.2968,2394430.0
BS_GA_3min,ON,bom_2_15_10_5,241.0,4,183.5798,2394926.0
BS_GA_3min,ON,bom_2_15_10_5,241.0,5,182.3758,2398325.0
BS_GA_3min,ON,bom_2_15_10_5,241.0,6,183.1593,2420806.0
BS_GA_3min,ON,bom_2_15_10_5,241.0,7,182.4012,2396922.0
BS_GA_3min,ON,bom_2_15_10_5,241.0,8,182.6829,2457752.0
BS_GA_3min,ON,bom_2_15_10_5,241.0,9,182.5276,2405048.0
BS_GA_3min,ON,bom_2_15_10_5,241.0,10,183.6142,2416271.0
BS_GA_3min,ON,bom_2_15_10_5,241.0,11,182.6265,2396134.0
BS_GA_3min,ON,bom_2_15_10_5,241.0,12,182.3624,2381837.0
BS_GA_3min,ON,bom_2_15_10_5,241.0,13,182.5289,2421939.0
BS_GA_3min,ON,bom_2_15_10_5,241.0,14,183.2335,2407585.0
BS_GA_3min,ON,bom_2_15_10_5,241.0,15,182.9458,2396322.0
BS_GA_3min,ON,bom_2_15_10_5,241.0,16,182.4226,2403559.0
BS_GA_3min,ON,bom_2_15_10_5,241.0,17,183.2158,2389390.0
BS_GA_3min,ON,bom_2_15_10_5,241.0,18,182.4065,2386646.0
BS_GA_3min,ON,bom_2_15_10_5,241.0,19,182.4742,2394757.0
BS_GA_3min,ON,bom_2_15_10_5,241.0,20,183.3284,2389850.0
BS_GA_3min,ON,bom_2_15_10_5,241.0,21,182.555,2415291.0
BS_GA_3min,ON,bom_2_15_10_5,241.0,22,182.553,2384978.0
BS_GA_3min,ON,bom_2_15_10_5,241.0,23,182.4207,2420884.0
BS_GA_3min,ON,bom_2_15_10_5,241.0,24,183.9353,2387241.0
BS_GA_3min,ON,bom_2_15_10_5,241.0,25,182.5182,2382190.0
BS_GA_3min,ON,bom_2_15_10_5,241.0,26,182.8746,2400180.0
BS_GA_3min,ON,bom_2_15_10_5,241.0,27,182.3105,2418270.0
BS_GA_3min,ON,bom_2_15_10_5,241.0,28,182.2879,2402968.0
BS_GA_3min,ON,bom_2_15_10_5,241.0,29,182.7062,2423792.0
BS_GA_3min,ON,bom_2_15_10_5,241.0,30,183.0121,2395888.0
BS_GA_3min,OFF,bom_2_16_10_5,273.0,1,185.038,2941460.0
BS_GA_3min,OFF,bom_2_16_10_5,273.0,2,183.5046,2890348.0
BS_GA_3min,OFF,bom_2_16_10_5,273.0,3,183.1315,2980360.0
BS_GA_3min,OFF,bom_2_16_10_5,273.0,4,183.1716,2904160.0
BS_GA_3min,OFF,bom_2_16_10_5,273.0,5,183.1471,2931508.0
BS_GA_3min,OFF,bom_2_16_10_5,273.0,6,183.4094,2962288.0
BS_GA_3min,OFF,bom_2_16_10_5,273.0,7,183.0794,2904960.0
BS_GA_3min,OFF,bom_2_16_10_5,273.0,8,183.1769,2918660.0
